"coeff_name","estimate","true"
"tau.s(ID).1",-0.000543339437346479,-0.0431446202613345
"tau.s(ID).2",-0.000192570871482034,0.0655647883402207
"tau.s(ID).3",-0.0011100599657612,0.0321925265203947
"tau.s(ID).4",0.000348352285357778,-0.0783838940880375
"tau.s(ID).5",0.00191854993031596,0.157572751979198
"tau.s(ID).6",-0.000334649700857104,0.0642899305717316
"nu.s(ID).1",0.0691860736339432,0.00897606465996057
"nu.s(ID).2",0.059283132521299,0.0276550747291463
"nu.s(ID).3",0.0486953344012694,0.0679288816055271
"nu.s(ID).4",0.0897695528123405,0.00898328865790817
"nu.s(ID).5",-0.350662481756996,-0.299309008315294
"nu.s(ID).6",0.0762825793187932,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.03862561450294,8.0260021942817
"omega.te(theta,DistanceShore).2",-3.0421718384326,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.25749301822294,5.07775928247314
"omega.te(theta,DistanceShore).4",14.1770249881037,16.795206105931
"omega.te(theta,DistanceShore).5",-0.710166727101511,5.03398307494887
"omega.te(theta,DistanceShore).6",18.6141418636742,22.5183185722522
"omega.te(theta,DistanceShore).7",1.99692400295463,2.2040071653002
"omega.te(theta,DistanceShore).8",2.65540596109821,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.101216696324824,0
"nu.(Intercept)",1.30072623399099,1.38629436111989
"omega.(Intercept)",0.320289718257456,0.00265779043803303
"tau.s(ID)",0.0216713350959842,0.1
"nu.s(ID)",0.160034876028864,0.1
"omega.te(theta,DistanceShore)",2.99312416379735,NA
"omega.te(theta,DistanceShore)",6.85488494857428,NA
