"coeff_name","estimate","true"
"tau.s(ID).1",0.0361497216279318,-0.0431446202613345
"tau.s(ID).2",-0.0140986864514321,0.0655647883402207
"tau.s(ID).3",0.0134551756312562,0.0321925265203947
"tau.s(ID).4",-0.0384466794005406,-0.0783838940880375
"tau.s(ID).5",0.0357801679160502,0.157572751979198
"tau.s(ID).6",-0.0365319842936974,0.0642899305717316
"nu.s(ID).1",0.11103330933947,0.00897606465996057
"nu.s(ID).2",0.0203221891030302,0.0276550747291463
"nu.s(ID).3",0.123555427381516,0.0679288816055271
"nu.s(ID).4",0.0296705496448057,0.00898328865790817
"nu.s(ID).5",-0.31569331509068,-0.299309008315294
"nu.s(ID).6",0.0210737527991408,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.55414478374751,8.0260021942817
"omega.te(theta,DistanceShore).2",-1.04040266676798,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.43465514994447,5.07775928247314
"omega.te(theta,DistanceShore).4",14.0482194132407,16.795206105931
"omega.te(theta,DistanceShore).5",-2.82193879399109,5.03398307494887
"omega.te(theta,DistanceShore).6",22.2935254955914,22.5183185722522
"omega.te(theta,DistanceShore).7",0.971608573457486,2.2040071653002
"omega.te(theta,DistanceShore).8",3.74026588686588,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.030643636959468,0
"nu.(Intercept)",1.36195354913651,1.38629436111989
"omega.(Intercept)",-0.321570467019594,0.00265779043803303
"tau.s(ID)",0.0784510194838955,0.1
"nu.s(ID)",0.154960573373436,0.1
"omega.te(theta,DistanceShore)",3.55736659587918,NA
"omega.te(theta,DistanceShore)",7.91095644886612,NA
