"coeff_name","estimate","true"
"tau.s(ID).1",0.0246403728245578,-0.0431446202613345
"tau.s(ID).2",0.0878442796421861,0.0655647883402207
"tau.s(ID).3",-0.142308598487824,0.0321925265203947
"tau.s(ID).4",-0.128652860753092,-0.0783838940880375
"tau.s(ID).5",0.271562142724507,0.157572751979198
"tau.s(ID).6",-0.15288792290008,0.0642899305717316
"nu.s(ID).1",0.0836987707088456,0.00897606465996057
"nu.s(ID).2",0.0593325172811084,0.0276550747291463
"nu.s(ID).3",0.0559169897645349,0.0679288816055271
"nu.s(ID).4",0.00836829456714093,0.00898328865790817
"nu.s(ID).5",-0.211684369980345,-0.299309008315294
"nu.s(ID).6",-0.0209813618661611,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.9340421835741,8.0260021942817
"omega.te(theta,DistanceShore).2",-3.72995005428708,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.95966928570357,5.07775928247314
"omega.te(theta,DistanceShore).4",17.1358647313863,16.795206105931
"omega.te(theta,DistanceShore).5",-2.77932296511066,5.03398307494887
"omega.te(theta,DistanceShore).6",19.6377642791106,22.5183185722522
"omega.te(theta,DistanceShore).7",3.85406616828584,2.2040071653002
"omega.te(theta,DistanceShore).8",3.81595046039982,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0343612659365497,0
"nu.(Intercept)",1.37144949560299,1.38629436111989
"omega.(Intercept)",0.0793192479611611,0.00265779043803303
"tau.s(ID)",0.198677398314869,0.1
"nu.s(ID)",0.117589560038915,0.1
"omega.te(theta,DistanceShore)",3.68063587960805,NA
"omega.te(theta,DistanceShore)",7.99315423294138,NA
