"coeff_name","estimate","true"
"tau.s(ID).1",0.0170530599338414,-0.0431446202613345
"tau.s(ID).2",0.00213572716138746,0.0655647883402207
"tau.s(ID).3",-0.016001574578312,0.0321925265203947
"tau.s(ID).4",-0.0766118875678203,-0.0783838940880375
"tau.s(ID).5",0.112379900165877,0.157572751979198
"tau.s(ID).6",-0.0505823940611938,0.0642899305717316
"nu.s(ID).1",0.0815076305308827,0.00897606465996057
"nu.s(ID).2",0.0191719253317693,0.0276550747291463
"nu.s(ID).3",0.068233544598383,0.0679288816055271
"nu.s(ID).4",0.0509546754878544,0.00898328865790817
"nu.s(ID).5",-0.260230081269573,-0.299309008315294
"nu.s(ID).6",0.0312956173308392,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.12550028682908,8.0260021942817
"omega.te(theta,DistanceShore).2",-3.34247335652971,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.68193108320837,5.07775928247314
"omega.te(theta,DistanceShore).4",16.244128558916,16.795206105931
"omega.te(theta,DistanceShore).5",-1.68999300273778,5.03398307494887
"omega.te(theta,DistanceShore).6",20.9967873550297,22.5183185722522
"omega.te(theta,DistanceShore).7",2.73596092221793,2.2040071653002
"omega.te(theta,DistanceShore).8",7.48722606102649,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.00474370451143617,0
"nu.(Intercept)",1.34716786278996,1.38629436111989
"omega.(Intercept)",0.303358820901188,0.00265779043803303
"tau.s(ID)",0.109540134014468,0.1
"nu.s(ID)",0.126759543348285,0.1
"omega.te(theta,DistanceShore)",3.61625561797345,NA
"omega.te(theta,DistanceShore)",8.39609441032045,NA
