"coeff_name","estimate","true"
"tau.s(ID).1",0.000341451589384048,-0.0431446202613345
"tau.s(ID).2",-0.000319608123985389,0.0655647883402207
"tau.s(ID).3",-0.00123405452376433,0.0321925265203947
"tau.s(ID).4",0.000610833666487658,-0.0783838940880375
"tau.s(ID).5",0.00226664879652824,0.157572751979198
"tau.s(ID).6",-0.00148059062021284,0.0642899305717316
"nu.s(ID).1",0.0317258415446166,0.00897606465996057
"nu.s(ID).2",0.0252253514389966,0.0276550747291463
"nu.s(ID).3",0.102035250299297,0.0679288816055271
"nu.s(ID).4",0.0847870108667842,0.00898328865790817
"nu.s(ID).5",-0.319486717348211,-0.299309008315294
"nu.s(ID).6",0.0683947782872234,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.42102005906628,8.0260021942817
"omega.te(theta,DistanceShore).2",-5.13081467976817,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.15994710651034,5.07775928247314
"omega.te(theta,DistanceShore).4",14.6602122155442,16.795206105931
"omega.te(theta,DistanceShore).5",-1.28870633934442,5.03398307494887
"omega.te(theta,DistanceShore).6",22.361224080566,22.5183185722522
"omega.te(theta,DistanceShore).7",1.43407220053978,2.2040071653002
"omega.te(theta,DistanceShore).8",4.17111521031384,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0756024336478467,0
"nu.(Intercept)",1.30392375171986,1.38629436111989
"omega.(Intercept)",-0.153363178390469,0.00265779043803303
"tau.s(ID)",0.0207018731442329,0.1
"nu.s(ID)",0.143139295863999,0.1
"omega.te(theta,DistanceShore)",3.32784985565889,NA
"omega.te(theta,DistanceShore)",8.061274441144,NA
