"coeff_name","estimate","true"
"tau.s(ID).1",-0.00367426825002764,-0.0431446202613345
"tau.s(ID).2",-0.000349680888286593,0.0655647883402207
"tau.s(ID).3",0.00279248118792334,0.0321925265203947
"tau.s(ID).4",-0.00174989472785823,-0.0783838940880375
"tau.s(ID).5",0.0023531778734805,0.157572751979198
"tau.s(ID).6",0.000640837632017764,0.0642899305717316
"nu.s(ID).1",0.0517644866129244,0.00897606465996057
"nu.s(ID).2",0.0213467403078196,0.0276550747291463
"nu.s(ID).3",0.104361569353899,0.0679288816055271
"nu.s(ID).4",0.102640293132546,0.00898328865790817
"nu.s(ID).5",-0.343490796987954,-0.299309008315294
"nu.s(ID).6",0.0608617367250362,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.12414248392229,8.0260021942817
"omega.te(theta,DistanceShore).2",-3.14019207447761,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.76941716979016,5.07775928247314
"omega.te(theta,DistanceShore).4",16.647028286951,16.795206105931
"omega.te(theta,DistanceShore).5",-1.82521441410595,5.03398307494887
"omega.te(theta,DistanceShore).6",19.341143655474,22.5183185722522
"omega.te(theta,DistanceShore).7",2.78541163637387,2.2040071653002
"omega.te(theta,DistanceShore).8",4.30922803093476,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0624720342734169,0
"nu.(Intercept)",1.38938241933267,1.38629436111989
"omega.(Intercept)",0.20778510514642,0.00265779043803303
"tau.s(ID)",0.0236938794652022,0.1
"nu.s(ID)",0.158396317625528,0.1
"omega.te(theta,DistanceShore)",3.36610734369193,NA
"omega.te(theta,DistanceShore)",7.57411679127351,NA
