"coeff_name","estimate","true"
"tau.s(ID).1",0.00534151868800244,-0.0431446202613345
"tau.s(ID).2",-0.00696217248649811,0.0655647883402207
"tau.s(ID).3",0.00340280810885196,0.0321925265203947
"tau.s(ID).4",-0.0474600061437357,-0.0783838940880375
"tau.s(ID).5",0.0542742077218764,0.157572751979198
"tau.s(ID).6",-0.0102723322070892,0.0642899305717316
"nu.s(ID).1",0.0448536920485809,0.00897606465996057
"nu.s(ID).2",0.0852757853454651,0.0276550747291463
"nu.s(ID).3",0.0813982580070726,0.0679288816055271
"nu.s(ID).4",0.101045747137566,0.00898328865790817
"nu.s(ID).5",-0.342026510726926,-0.299309008315294
"nu.s(ID).6",0.0137272097958818,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.02702642162804,8.0260021942817
"omega.te(theta,DistanceShore).2",-5.98527210825026,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.5868367959836,5.07775928247314
"omega.te(theta,DistanceShore).4",14.9503373524474,16.795206105931
"omega.te(theta,DistanceShore).5",-3.17168256029908,5.03398307494887
"omega.te(theta,DistanceShore).6",20.9207345257634,22.5183185722522
"omega.te(theta,DistanceShore).7",1.65387097975445,2.2040071653002
"omega.te(theta,DistanceShore).8",0.423139267693894,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.00505756102701938,0
"nu.(Intercept)",1.35494398773882,1.38629436111989
"omega.(Intercept)",-0.0429303243907738,0.00265779043803303
"tau.s(ID)",0.0732587007760108,0.1
"nu.s(ID)",0.160776921002795,0.1
"omega.te(theta,DistanceShore)",3.44822560677202,NA
"omega.te(theta,DistanceShore)",7.98580900371364,NA
