"coeff_name","estimate","true"
"tau.s(ID).1",0.0026761569764389,-0.0431446202613345
"tau.s(ID).2",-0.00847150173627387,0.0655647883402207
"tau.s(ID).3",-0.0114649183147841,0.0321925265203947
"tau.s(ID).4",0.000700344027314359,-0.0783838940880375
"tau.s(ID).5",0.0289050781918785,0.157572751979198
"tau.s(ID).6",-0.0124096351543255,0.0642899305717316
"nu.s(ID).1",0.0374305747076881,0.00897606465996057
"nu.s(ID).2",0.0241611804067202,0.0276550747291463
"nu.s(ID).3",0.0952035110449237,0.0679288816055271
"nu.s(ID).4",0.061654079781447,0.00898328865790817
"nu.s(ID).5",-0.299776296693332,-0.299309008315294
"nu.s(ID).6",0.0729796883947327,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.97835948745336,8.0260021942817
"omega.te(theta,DistanceShore).2",-7.85900061952033,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.72577843390876,5.07775928247314
"omega.te(theta,DistanceShore).4",15.2552787872815,16.795206105931
"omega.te(theta,DistanceShore).5",-1.38923802397082,5.03398307494887
"omega.te(theta,DistanceShore).6",23.2951230860327,22.5183185722522
"omega.te(theta,DistanceShore).7",1.00114082079916,2.2040071653002
"omega.te(theta,DistanceShore).8",4.25288940898875,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0337461632683493,0
"nu.(Intercept)",1.32406337760719,1.38629436111989
"omega.(Intercept)",-0.143054684162383,0.00265779043803303
"tau.s(ID)",0.0593941535717453,0.1
"nu.s(ID)",0.140813736602443,0.1
"omega.te(theta,DistanceShore)",3.71015423807161,NA
"omega.te(theta,DistanceShore)",8.90876089840105,NA
