"coeff_name","estimate","true"
"tau.s(ID).1",0.0587678035521923,-0.0608926375407211
"tau.s(ID).2",0.129655846424287,0.050495512329797
"tau.s(ID).3",-0.129188091458112,-0.171700867907334
"tau.s(ID).4",-0.0668237526798273,-0.0784459008379496
"tau.s(ID).5",0.049226060231628,-0.0850907594176518
"tau.s(ID).6",-0.0292198547157841,-0.241420764994663
"nu.s(ID).1",-0.000481181367558239,0.00361226068922556
"nu.s(ID).2",-0.00102005432234407,0.0205998600200254
"nu.s(ID).3",0.000517223260799811,-0.0361057298548666
"nu.s(ID).4",0.000930483755644172,0.0758163235699517
"nu.s(ID).5",-0.000168074964989103,-0.0726704827076575
"nu.s(ID).6",0.000113620928485977,-0.136828104441929
"omega.te(theta,DistanceShore).1",9.01607360580324,11.0419912686111
"omega.te(theta,DistanceShore).2",-3.8009126992848,-3.37195450076871
"omega.te(theta,DistanceShore).3",3.65999500297453,7.64081814279128
"omega.te(theta,DistanceShore).4",21.3524046941685,23.2386579393694
"omega.te(theta,DistanceShore).5",7.5614626580924,7.3666203124177
"omega.te(theta,DistanceShore).6",40.8222708527156,41.1004035171527
"omega.te(theta,DistanceShore).7",0.544615272572179,2.02235619274893
"omega.te(theta,DistanceShore).8",7.79770014679642,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0177955648549138,0
"nu.(Intercept)",1.43152068649321,1.38629436111989
"omega.(Intercept)",-0.454506727949762,0.0590908206142158
"tau.s(ID)",0.102549597912083,0.1
"nu.s(ID)",0.00658831471845589,0.1
"omega.te(theta,DistanceShore)",17.129893212413,NA
"omega.te(theta,DistanceShore)",39.6193675861351,NA
