"coeff_name","estimate","true"
"tau.s(ID).1",-0.000944558976238346,-0.0431446202613345
"tau.s(ID).2",-0.000944994750404386,0.0655647883402207
"tau.s(ID).3",-0.0062650834939872,0.0321925265203947
"tau.s(ID).4",-0.0161012850535073,-0.0783838940880375
"tau.s(ID).5",0.0339791458318797,0.157572751979198
"tau.s(ID).6",-0.00941355111863338,0.0642899305717316
"nu.s(ID).1",0.0404355132070662,0.00897606465996057
"nu.s(ID).2",0.0451637124866663,0.0276550747291463
"nu.s(ID).3",0.0865315992124305,0.0679288816055271
"nu.s(ID).4",0.086515630797076,0.00898328865790817
"nu.s(ID).5",-0.305415720926131,-0.299309008315294
"nu.s(ID).6",0.0339810251817647,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.44513319099078,8.0260021942817
"omega.te(theta,DistanceShore).2",-4.70226283662716,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.05200331870356,5.07775928247314
"omega.te(theta,DistanceShore).4",14.04826705537,16.795206105931
"omega.te(theta,DistanceShore).5",-3.52143613485585,5.03398307494887
"omega.te(theta,DistanceShore).6",19.640285887677,22.5183185722522
"omega.te(theta,DistanceShore).7",1.00934687777227,2.2040071653002
"omega.te(theta,DistanceShore).8",1.66286542100852,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0349616279273738,0
"nu.(Intercept)",1.39181615122709,1.38629436111989
"omega.(Intercept)",-0.11042845638917,0.00265779043803303
"tau.s(ID)",0.0513485476947156,0.1
"nu.s(ID)",0.142231634735182,0.1
"omega.te(theta,DistanceShore)",3.27565677250623,NA
"omega.te(theta,DistanceShore)",7.43954676843495,NA
