"coeff_name","estimate"
"tau.s(ID).1",-0.000185329283630121
"tau.s(ID).2",6.03781270577468e-05
"tau.s(ID).3",-0.000441330366934955
"tau.s(ID).4",0.000792107356769288
"tau.s(ID).5",0.00133755384998511
"tau.s(ID).6",-0.000159983282023468
"tau.s(ID).7",-3.8812444689402e-05
"tau.s(ID).8",-0.00116182417011633
"tau.s(ID).9",-0.000839830323017343
"tau.s(ID).10",0.000616645575991957
"tau.s(ID).11",6.85802049874522e-05
"tau.s(ID).12",-3.45461907030533e-05
"nu.s(ID).1",0.0387564193969623
"nu.s(ID).2",-0.0606733763018857
"nu.s(ID).3",0.115323526213484
"nu.s(ID).4",0.254620335943545
"nu.s(ID).5",-0.357312597547961
"nu.s(ID).6",-0.144163649285696
"nu.s(ID).7",0.0091915779593356
"nu.s(ID).8",0.183467426444615
"nu.s(ID).9",0.00201948926332493
"nu.s(ID).10",-0.0989528952813014
"nu.s(ID).11",-0.028710641677356
"nu.s(ID).12",0.0708569218332531
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.107554433704891
"nu.(Intercept)",1.40756102224973
"tau.s(ID)",0.0120775982738095
"nu.s(ID)",0.159388874102294
"log_sigma_obs",0
