"coeff_name","estimate"
"tau.s(ID).1",4.90964279872282e-06
"tau.s(ID).2",-1.53940201944588e-05
"tau.s(ID).3",-6.2572753711973e-06
"tau.s(ID).4",-8.80241876156046e-06
"tau.s(ID).5",4.88461847516947e-06
"tau.s(ID).6",7.92068801614282e-06
"tau.s(ID).7",1.57444878522327e-05
"tau.s(ID).8",1.09918898886578e-05
"tau.s(ID).9",2.27707225249479e-06
"tau.s(ID).10",1.57316251780204e-06
"tau.s(ID).11",1.03115635930528e-07
"tau.s(ID).12",-1.78498679049255e-05
"nu.s(ID).1",-0.0471350614824297
"nu.s(ID).2",0.186609186847909
"nu.s(ID).3",-0.0165342668083235
"nu.s(ID).4",0.0689202124714573
"nu.s(ID).5",-0.120599258886533
"nu.s(ID).6",-0.124560474327073
"nu.s(ID).7",-0.0601214523983636
"nu.s(ID).8",-0.107781755684871
"nu.s(ID).9",-0.00380908478496109
"nu.s(ID).10",-0.0513516554908125
"nu.s(ID).11",0.0724303125755823
"nu.s(ID).12",0.190365870179386
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.170308507735358
"nu.(Intercept)",1.38483703527557
"tau.s(ID)",0.00160628398953805
"nu.s(ID)",0.118730655906865
"log_sigma_obs",0
