"coeff_name","estimate"
"tau.s(ID).1",-0.249736152635495
"tau.s(ID).2",0.0700558344264182
"tau.s(ID).3",-0.246568333020853
"tau.s(ID).4",-0.00194549175281288
"tau.s(ID).5",0.467535769492
"tau.s(ID).6",0.0636931463559487
"tau.s(ID).7",0.146234096332068
"tau.s(ID).8",-0.0309481174427677
"tau.s(ID).9",-0.256940433274378
"tau.s(ID).10",0.102335964437412
"tau.s(ID).11",0.231369416580853
"tau.s(ID).12",-0.273556808828743
"nu.s(ID).1",-0.0238961129972761
"nu.s(ID).2",0.0512701733288441
"nu.s(ID).3",0.0502760042179511
"nu.s(ID).4",0.00673207825407735
"nu.s(ID).5",-0.063725346573618
"nu.s(ID).6",-0.00621534657672567
"nu.s(ID).7",-0.0749566376072208
"nu.s(ID).8",-0.0144463676130572
"nu.s(ID).9",-0.0433750873814759
"nu.s(ID).10",-0.0719759276364053
"nu.s(ID).11",-0.0600041574794147
"nu.s(ID).12",0.187943813474757
"omega.te(theta,Ishore).1",-5.76949550192922
"omega.te(theta,Ishore).2",-11.9950469244469
"omega.te(theta,Ishore).3",-15.7518919634937
"omega.te(theta,Ishore).4",-45.3867507913982
"omega.te(theta,Ishore).5",-0.823793550377275
"omega.te(theta,Ishore).6",1.63139053479002
"omega.te(theta,Ishore).7",0.941809877931462
"omega.te(theta,Ishore).8",-0.215005958555154
"omega.te(theta,Ishore).9",-2.47083315432434
"omega.te(theta,Ishore).10",0.187304685848037
"omega.te(theta,Ishore).11",-0.793825488116619
"omega.te(theta,Ishore).12",-2.12946950692212
"omega.te(theta,Ishore).13",-3.41175841315197
"omega.te(theta,Ishore).14",0.72076157155719
"omega.te(theta,Ishore).15",0.855718330887024
"omega.te(theta,Ishore).16",-2.91166703268717
"omega.te(theta,Ishore).17",-0.195650149498189
"omega.te(theta,Ishore).18",0.362211793096961
"omega.te(theta,Ishore).19",1.72320634942548
"omega.te(theta,Ishore).20",-5.5613951741986
"omega.te(theta,Ishore).21",6.46462241915381
"omega.te(theta,Ishore).22",12.3666731601341
"omega.te(theta,Ishore).23",16.9868276537997
"omega.te(theta,Ishore).24",30.6641007016496
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.07787587915323
"nu.(Intercept)",1.34390404904273
"omega.(Intercept)",0.115088353337184
"tau.s(ID)",0.27244291143727
"nu.s(ID)",0.102255033380373
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
