"coeff_name","estimate"
"tau.s(ID).1",-0.216704191691036
"tau.s(ID).2",0.188608832247482
"tau.s(ID).3",-0.441668939271713
"tau.s(ID).4",0.128706989984793
"tau.s(ID).5",0.292761926461956
"tau.s(ID).6",-0.526306113640964
"tau.s(ID).7",0.0216042097713361
"tau.s(ID).8",0.331588226545516
"tau.s(ID).9",-0.0302725546843389
"tau.s(ID).10",0.38047631531701
"tau.s(ID).11",-0.0341031061871532
"tau.s(ID).12",-0.280767895169502
"nu.s(ID).1",0.175367571742974
"nu.s(ID).2",0.0268110674376398
"nu.s(ID).3",0.0719644920011334
"nu.s(ID).4",-0.0461667597819103
"nu.s(ID).5",0.117426302311277
"nu.s(ID).6",-0.141382321754112
"nu.s(ID).7",-0.0739126609952536
"nu.s(ID).8",-0.110195880104048
"nu.s(ID).9",-0.147457030671704
"nu.s(ID).10",-0.0397056482257922
"nu.s(ID).11",-0.0823670633379033
"nu.s(ID).12",0.151855242749472
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0910634159882424
"nu.(Intercept)",1.30343714319464
"tau.s(ID)",0.343756609254352
"nu.s(ID)",0.139575950461406
"log_sigma_obs",0
