"Dshore","theta","omega"
Inf,-3.14149495485874,2.08635950306673
2.45,-3.14149495485874,1.63510799773079
1.225,-3.14149495485874,1.19059821099462
0.816666666666667,-3.14149495485874,0.759571861458005
0.6125,-3.14149495485874,0.348770667720712
0.49,-3.14149495485874,-0.0350636516174789
0.408333333333333,-3.14149495485874,-0.385189377956795
0.35,-3.14149495485874,-0.694864792697459
0.30625,-3.14149495485874,-0.957348177239699
0.272222222222222,-3.14149495485874,-1.16589781298374
0.245,-3.14149495485874,-1.3137719813298
0.222727272727273,-3.14149495485874,-1.39422896367811
0.204166666666667,-3.14149495485874,-1.40096440878978
0.188461538461538,-3.14149495485874,-1.33987125761407
0.175,-3.14149495485874,-1.23036081834803
0.163333333333333,-3.14149495485874,-1.09254685776388
0.153125,-3.14149495485874,-0.944538098615477
0.144117647058824,-3.14149495485874,-0.79270166527071
0.136111111111111,-3.14149495485874,-0.639143526293031
0.128947368421053,-3.14149495485874,-0.485963657532486
0.1225,-3.14149495485874,-0.33526203483912
0.116666666666667,-3.14149495485874,-0.189138634062978
0.111363636363636,-3.14149495485874,-0.0496934310541063
0.106521739130435,-3.14149495485874,0.0809735983374518
0.102083333333333,-3.14149495485874,0.200762478261651
0.098,-3.14149495485874,0.307573232868444
0.0942307692307692,-3.14149495485874,0.399305886307788
0.0907407407407407,-3.14149495485874,0.473860462729636
0.0875,-3.14149495485874,0.529136986283945
0.0844827586206897,-3.14149495485874,0.563035481120667
0.0816666666666667,-3.14149495485874,0.57345597138976
0.0790322580645161,-3.14149495485874,0.558298481241176
0.0765625,-3.14149495485874,0.515463034824872
0.0742424242424242,-3.14149495485874,0.442849656290802
0.0720588235294118,-3.14149495485874,0.338446693932704
0.07,-3.14149495485874,0.202268186132852
0.0680555555555555,-3.14149495485874,0.0363506636302372
0.0662162162162162,-3.14149495485874,-0.157181658239229
0.0644736842105263,-3.14149495485874,-0.376204564139635
0.0628205128205128,-3.14149495485874,-0.61859383873507
0.06125,-3.14149495485874,-0.882225266689622
0.0597560975609756,-3.14149495485874,-1.16497463266738
0.0583333333333333,-3.14149495485874,-1.46471772133243
0.0569767441860465,-3.14149495485874,-1.77933031734886
0.0556818181818182,-3.14149495485874,-2.10668820538076
0.0544444444444444,-3.14149495485874,-2.44466717009222
0.0532608695652174,-3.14149495485874,-2.79114299614733
0.0521276595744681,-3.14149495485874,-3.14399146821017
0.0510416666666667,-3.14149495485874,-3.50108837094483
0.05,-3.14149495485874,-3.86030948901541
Inf,-3.01338235458847,-0.079843240973974
2.45,-3.01338235458847,-0.133474278957519
1.225,-3.01338235458847,-0.185364898239353
0.816666666666667,-3.01338235458847,-0.233774680117763
0.6125,-3.01338235458847,-0.27696320589104
0.49,-3.01338235458847,-0.313190056857469
0.408333333333333,-3.01338235458847,-0.34071481431534
0.35,-3.01338235458847,-0.357797059562942
0.30625,-3.01338235458847,-0.362696373898565
0.272222222222222,-3.01338235458847,-0.353672338620494
0.245,-3.01338235458847,-0.328984535027019
0.222727272727273,-3.01338235458847,-0.286892544416428
0.204166666666667,-3.01338235458847,-0.225859543744426
0.188461538461538,-3.01338235458847,-0.15002658157712
0.175,-3.01338235458847,-0.0698275420076688
0.163333333333333,-3.01338235458847,0.0039766945555294
0.153125,-3.01338235458847,0.0619739292077612
0.144117647058824,-3.01338235458847,0.102649882701902
0.136111111111111,-3.01338235458847,0.127356518110273
0.128947368421053,-3.01338235458847,0.137449829469931
