"coeff_name","estimate"
"tau.s(ID).1",-2.03098951368215e-05
"tau.s(ID).2",1.11068597246452e-05
"tau.s(ID).3",-8.09238759214477e-05
"tau.s(ID).4",4.45441946358584e-05
"tau.s(ID).5",2.05432093115982e-05
"tau.s(ID).6",1.21815380165027e-05
"tau.s(ID).7",-4.42306011018664e-05
"tau.s(ID).8",3.50458624180932e-05
"tau.s(ID).9",2.01057934797805e-05
"tau.s(ID).10",6.13038910745823e-06
"tau.s(ID).11",-3.64313916536555e-06
"tau.s(ID).12",1.86037117348594e-06
"nu.s(ID).1",-0.0602301761449263
"nu.s(ID).2",-0.0293641829776636
"nu.s(ID).3",0.196995010386865
"nu.s(ID).4",-0.0210914496365838
"nu.s(ID).5",-0.0162275683037719
"nu.s(ID).6",-0.159511415631404
"nu.s(ID).7",0.103462121329973
"nu.s(ID).8",-0.14355788726561
"nu.s(ID).9",-0.0749713815374018
"nu.s(ID).10",0.0328039104530514
"nu.s(ID).11",0.132502655209625
"nu.s(ID).12",0.0260270686672549
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0379813192582529
"nu.(Intercept)",1.4148242969093
"tau.s(ID)",0.00263314446097297
"nu.s(ID)",0.110965065365289
"log_sigma_obs",0
