"coeff_name","estimate"
"tau.s(ID).1",0.36824505373068
"tau.s(ID).2",-0.0400467654518391
"tau.s(ID).3",-0.378362632032855
"tau.s(ID).4",0.0520646337517687
"tau.s(ID).5",0.297041910093081
"tau.s(ID).6",-0.309239067249967
"nu.s(ID).1",-0.0326386416289316
"nu.s(ID).2",-0.0111076700735246
"nu.s(ID).3",0.0835676314472947
"nu.s(ID).4",-0.00211207471843418
"nu.s(ID).5",-0.0472343075954655
"nu.s(ID).6",-0.00395248502416976
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.243383506677585
"nu.(Intercept)",1.37512449881796
"tau.s(ID)",0.323411320425573
"nu.s(ID)",0.0734416845462229
"log_sigma_obs",0
