"coeff_name","estimate"
"tau.s(ID).1",-0.000130604567593415
"tau.s(ID).2",2.95949797675979e-05
"tau.s(ID).3",-0.000612709065795828
"tau.s(ID).4",0.000654167448398549
"tau.s(ID).5",0.000609340412060559
"tau.s(ID).6",-0.000157249327766765
"tau.s(ID).7",-7.35694702691792e-05
"tau.s(ID).8",0.000522837205105229
"tau.s(ID).9",-0.000427572207132717
"tau.s(ID).10",0.000437306699541413
"tau.s(ID).11",-0.000366595854407088
"tau.s(ID).12",-0.000387534418243649
"nu.s(ID).1",-0.0371106216170086
"nu.s(ID).2",0.00775425982029238
"nu.s(ID).3",0.156755314868801
"nu.s(ID).4",-0.141089426095638
"nu.s(ID).5",-0.240902508296308
"nu.s(ID).6",-0.015221033218668
"nu.s(ID).7",0.0504303151629797
"nu.s(ID).8",-0.127112122293686
"nu.s(ID).9",0.133820796102702
"nu.s(ID).10",-0.0563970196998987
"nu.s(ID).11",0.134623852207888
"nu.s(ID).12",0.100739226467455
"omega.te(theta,Ishore).1",-5.900739710358
"omega.te(theta,Ishore).2",-15.042424542954
"omega.te(theta,Ishore).3",-37.1394649383276
"omega.te(theta,Ishore).4",-135.852116349152
"omega.te(theta,Ishore).5",-2.75724367272778
"omega.te(theta,Ishore).6",1.49321687899866
"omega.te(theta,Ishore).7",2.32412627580734
"omega.te(theta,Ishore).8",3.26977985872489
"omega.te(theta,Ishore).9",14.7907129057007
"omega.te(theta,Ishore).10",2.66612361463521
"omega.te(theta,Ishore).11",-3.01541561125216
"omega.te(theta,Ishore).12",-2.29738405391507
"omega.te(theta,Ishore).13",-3.99107553560789
"omega.te(theta,Ishore).14",-7.57887422689741
"omega.te(theta,Ishore).15",1.47058656170014
"omega.te(theta,Ishore).16",-1.48431171753121
"omega.te(theta,Ishore).17",0.510853791928288
"omega.te(theta,Ishore).18",1.17302182951962
"omega.te(theta,Ishore).19",4.35118075963446
"omega.te(theta,Ishore).20",-0.915956278481062
"omega.te(theta,Ishore).21",3.57835437416441
"omega.te(theta,Ishore).22",13.9565589502499
"omega.te(theta,Ishore).23",32.6582432588806
"omega.te(theta,Ishore).24",53.7567083861285
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.11129880363762
"nu.(Intercept)",1.28567393354412
"omega.(Intercept)",-0.115946264321182
"tau.s(ID)",0.00821127159995135
"nu.s(ID)",0.125271711413964
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
