"coeff_name","estimate"
"tau.s(ID).1",0.222357275422517
"tau.s(ID).2",-0.089785308048079
"tau.s(ID).3",-0.047779693980676
"tau.s(ID).4",-0.0218817165943405
"tau.s(ID).5",0.102354198035767
"tau.s(ID).6",-0.236961853511784
"nu.s(ID).1",-0.0306023335964218
"nu.s(ID).2",0.00619962214178388
"nu.s(ID).3",0.0329622903198129
"nu.s(ID).4",0.343711530878831
"nu.s(ID).5",-0.371819731829796
"nu.s(ID).6",-0.021696131326558
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.173763766740565
"nu.(Intercept)",1.36173997828394
"tau.s(ID)",0.218655308218138
"nu.s(ID)",0.22344367664183
"log_sigma_obs",0
