"Dshore","theta","omega"
Inf,-3.13288945106187,1.49400816739632
2.45,-3.13288945106187,1.27192692949165
1.225,-3.13288945106187,1.05173497332202
0.816666666666667,-3.13288945106187,0.835321580622476
0.6125,-3.13288945106187,0.624576033128061
0.49,-3.13288945106187,0.421387612573818
0.408333333333333,-3.13288945106187,0.227645600694789
0.35,-3.13288945106187,0.0452392792260179
0.30625,-3.13288945106187,-0.123942070097453
0.272222222222222,-3.13288945106187,-0.27800916554058
0.245,-3.13288945106187,-0.415072725368322
0.222727272727273,-3.13288945106187,-0.533243467845634
0.204166666666667,-3.13288945106187,-0.630632111237473
0.188461538461538,-3.13288945106187,-0.705392659199225
0.175,-3.13288945106187,-0.756963253625114
0.163333333333333,-3.13288945106187,-0.786250462281596
0.153125,-3.13288945106187,-0.794241203760668
0.144117647058824,-3.13288945106187,-0.78192239665433
0.136111111111111,-3.13288945106187,-0.750280959554581
0.128947368421053,-3.13288945106187,-0.700303811053419
0.1225,-3.13288945106187,-0.632977869742843
0.116666666666667,-3.13288945106187,-0.549290054214853
0.111363636363636,-3.13288945106187,-0.450227283061445
0.106521739130435,-3.13288945106187,-0.336776474874621
0.102083333333333,-3.13288945106187,-0.209924548246378
0.098,-3.13288945106187,-0.0706584217687145
0.0942307692307692,-3.13288945106187,0.0800349859663699
0.0907407407407407,-3.13288945106187,0.241168756366877
0.0875,-3.13288945106187,0.410751488657241
0.0844827586206897,-3.13288945106187,0.582436238925138
0.0816666666666667,-3.13288945106187,0.748695800377726
0.0790322580645161,-3.13288945106187,0.902002945044427
0.0765625,-3.13288945106187,1.03483044495466
0.0742424242424242,-3.13288945106187,1.13965107213785
0.0720588235294118,-3.13288945106187,1.20893759862341
0.07,-3.13288945106187,1.23516279644077
0.0680555555555555,-3.13288945106187,1.21079943761934
0.0662162162162162,-3.13288945106187,1.12832164216874
0.0644736842105263,-3.13288945106187,0.982949849754961
0.0628205128205128,-3.13288945106187,0.778417663697892
0.06125,-3.13288945106187,0.520103301601473
0.0597560975609756,-3.13288945106187,0.213384981069637
0.0583333333333333,-3.13288945106187,-0.136359080293682
0.0569767441860465,-3.13288945106187,-0.523750664884549
0.0556818181818182,-3.13288945106187,-0.943411555099023
