"coeff_name","estimate"
"tau.s(ID).1",-1.44514322283118e-06
"tau.s(ID).2",3.67403717293537e-06
"tau.s(ID).3",4.81464372819205e-06
"tau.s(ID).4",3.82240478132158e-06
"tau.s(ID).5",7.63195642014634e-06
"tau.s(ID).6",-1.20614674331183e-05
"tau.s(ID).7",-3.63325435871934e-06
"tau.s(ID).8",7.74137477248517e-07
"tau.s(ID).9",-3.33419044038053e-06
"tau.s(ID).10",1.74665605396284e-06
"tau.s(ID).11",-2.95474546329787e-06
"tau.s(ID).12",1.02092358565559e-06
"nu.s(ID).1",-0.0479405018335522
"nu.s(ID).2",-0.180162135731509
"nu.s(ID).3",-0.0741473437295453
"nu.s(ID).4",-0.0165995457446167
"nu.s(ID).5",-0.0366952959834168
"nu.s(ID).6",0.365002465100114
"nu.s(ID).7",0.029681456639354
"nu.s(ID).8",-0.0319330763366346
"nu.s(ID).9",0.0142695175136351
"nu.s(ID).10",-0.09377084416541
"nu.s(ID).11",0.0648451838336048
"nu.s(ID).12",-8.66187790111751e-05
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0876881130185901
"nu.(Intercept)",1.43956473133222
"tau.s(ID)",0.000946648873694799
"nu.s(ID)",0.13059618894387
"log_sigma_obs",0
