"coeff_name","estimate"
"tau.s(ID).1",0.000145406241585765
"tau.s(ID).2",-0.0003442056310217
"tau.s(ID).3",-0.000128536863912121
"tau.s(ID).4",0.000247277774727844
"tau.s(ID).5",0.000257450202585863
"tau.s(ID).6",-6.51336379621191e-05
"nu.s(ID).1",-0.00821070565264409
"nu.s(ID).2",0.0989453317495267
"nu.s(ID).3",0.0345564024917041
"nu.s(ID).4",-0.00185384919769134
"nu.s(ID).5",-0.129933116230604
"nu.s(ID).6",-0.0204859336832213
"omega.te(theta,Ishore).1",-7.90216247731311
"omega.te(theta,Ishore).2",-19.3913703280492
"omega.te(theta,Ishore).3",-31.2801227587183
"omega.te(theta,Ishore).4",182.508266797365
"omega.te(theta,Ishore).5",-2.24303211175331
"omega.te(theta,Ishore).6",1.5807575905545
"omega.te(theta,Ishore).7",0.780017339299082
"omega.te(theta,Ishore).8",-0.576527427830281
"omega.te(theta,Ishore).9",-2.34030666999743
"omega.te(theta,Ishore).10",-1.27837578201785
"omega.te(theta,Ishore).11",0.814400647568092
"omega.te(theta,Ishore).12",0.0140959973821942
"omega.te(theta,Ishore).13",0.846024858136356
"omega.te(theta,Ishore).14",-30.0033288393129
"omega.te(theta,Ishore).15",0.650913893594428
"omega.te(theta,Ishore).16",-1.8949384270724
"omega.te(theta,Ishore).17",-0.798808866287168
"omega.te(theta,Ishore).18",-0.436215726902965
"omega.te(theta,Ishore).19",-0.787004148332168
"omega.te(theta,Ishore).20",-3.89398933318689
"omega.te(theta,Ishore).21",6.91338780265059
"omega.te(theta,Ishore).22",17.0403219261091
"omega.te(theta,Ishore).23",39.1458422172211
"omega.te(theta,Ishore).24",104.823986060016
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.537183619573949
"nu.(Intercept)",1.50022394788192
"omega.(Intercept)",0.11954014826763
"tau.s(ID)",0.00666594221746605
"nu.s(ID)",0.0785940360950513
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
