"coeff_name","estimate"
"tau.s(ID).1",-0.223703090588849
"tau.s(ID).2",-0.0517064478228259
"tau.s(ID).3",-0.295232971028756
"tau.s(ID).4",-0.241768266077447
"tau.s(ID).5",0.904085629286198
"tau.s(ID).6",-0.0867188430756185
"nu.s(ID).1",0.000255517575674219
"nu.s(ID).2",-3.34712068264912e-05
"nu.s(ID).3",0.000498986125752153
"nu.s(ID).4",0.000850531373453206
"nu.s(ID).5",-0.00100858050641206
"nu.s(ID).6",-0.000583802961207722
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0327647115370321
"nu.(Intercept)",1.28793313763208
"tau.s(ID)",0.429413984033772
"nu.s(ID)",0.00921574989127505
"log_sigma_obs",0
