"coeff_name","estimate"
"tau.s(ID).1",-0.284755697478386
"tau.s(ID).2",0.290074593655756
"tau.s(ID).3",-0.220137325550096
"tau.s(ID).4",0.0169256236435067
"tau.s(ID).5",0.426378920483933
"tau.s(ID).6",-0.554879688724811
"tau.s(ID).7",-0.00610993552314816
"tau.s(ID).8",0.284323695849518
"tau.s(ID).9",-0.00358913392774964
"tau.s(ID).10",0.16416911144131
"tau.s(ID).11",0.136019779158054
"tau.s(ID).12",-0.221005160984781
"nu.s(ID).1",0.0530029567106992
"nu.s(ID).2",-0.110700695937935
"nu.s(ID).3",0.18078630997341
"nu.s(ID).4",0.0280448274158146
"nu.s(ID).5",-0.126374115152909
"nu.s(ID).6",0.00979152967777354
"nu.s(ID).7",0.0616381441238395
"nu.s(ID).8",-0.0925244225736988
"nu.s(ID).9",-0.159299435638868
"nu.s(ID).10",-0.0122265842885192
"nu.s(ID).11",-0.00546243539976866
"nu.s(ID).12",0.0708458327896468
"omega.te(theta,Ishore).1",-7.8166878738783
"omega.te(theta,Ishore).2",-12.9446627479359
"omega.te(theta,Ishore).3",-17.142552665883
"omega.te(theta,Ishore).4",-5.61288500107141
"omega.te(theta,Ishore).5",-1.31726613984928
"omega.te(theta,Ishore).6",-0.420129264440295
"omega.te(theta,Ishore).7",1.81347718956495
"omega.te(theta,Ishore).8",-3.78401286656539
"omega.te(theta,Ishore).9",-1.77749967124256
"omega.te(theta,Ishore).10",0.197897209137747
"omega.te(theta,Ishore).11",1.72067439142751
"omega.te(theta,Ishore).12",3.24066729183598
"omega.te(theta,Ishore).13",1.86421094800046
"omega.te(theta,Ishore).14",2.21808602362096
"omega.te(theta,Ishore).15",2.43187666146468
"omega.te(theta,Ishore).16",-3.67502638410235
"omega.te(theta,Ishore).17",-0.415023692513194
"omega.te(theta,Ishore).18",-1.9809146514601
"omega.te(theta,Ishore).19",-1.92758585623928
"omega.te(theta,Ishore).20",-7.17637311891028
"omega.te(theta,Ishore).21",7.166144457928
"omega.te(theta,Ishore).22",15.1150367266816
"omega.te(theta,Ishore).23",24.9862264477212
"omega.te(theta,Ishore).24",53.6424127155595
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.234934884795798
"nu.(Intercept)",1.34364314503638
"omega.(Intercept)",-0.107027487742428
"tau.s(ID)",0.340548217617339
"nu.s(ID)",0.131786290605759
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
