"coeff_name","estimate"
"tau.s(ID).1",-0.000782381672224909
"tau.s(ID).2",-0.000529298072796146
"tau.s(ID).3",0.000471699228833137
"tau.s(ID).4",0.000646456018750758
"tau.s(ID).5",0.00118285427913616
"tau.s(ID).6",-0.000986207610811678
"tau.s(ID).7",7.09794818015912e-05
"tau.s(ID).8",-0.0004252456086667
"tau.s(ID).9",-0.000103985012813044
"tau.s(ID).10",0.000172362245301837
"tau.s(ID).11",0.000265800090211863
"tau.s(ID).12",-1.24830158128986e-05
"nu.s(ID).1",0.234945904116621
"nu.s(ID).2",-0.0227225361266152
"nu.s(ID).3",-0.0904899803191929
"nu.s(ID).4",-0.0285987789968174
"nu.s(ID).5",-0.412271531894894
"nu.s(ID).6",0.254756122673564
"nu.s(ID).7",-0.210929917490749
"nu.s(ID).8",0.102852697115364
"nu.s(ID).9",0.195947531682941
"nu.s(ID).10",-0.123235662376269
"nu.s(ID).11",-0.131881280552484
"nu.s(ID).12",0.217750976982904
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.101720893116933
"nu.(Intercept)",1.40886298555601
"tau.s(ID)",0.0112830077173241
"nu.s(ID)",0.205013053936299
"log_sigma_obs",0
