"Dshore","theta","omega"
Inf,-3.12639177331498,-0.00909865943107332
2.45,-3.12639177331498,0.221402264071928
1.225,-3.12639177331498,0.444452457041452
0.816666666666667,-3.12639177331498,0.652601188944025
0.6125,-3.12639177331498,0.838397729246169
0.49,-3.12639177331498,0.994391347414407
0.408333333333333,-3.12639177331498,1.11313131291527
0.35,-3.12639177331498,1.18716689521527
0.30625,-3.12639177331498,1.20904736378093
0.272222222222222,-3.12639177331498,1.17132198807879
0.245,-3.12639177331498,1.06654003757536
0.222727272727273,-3.12639177331498,0.887250781737176
0.204166666666667,-3.12639177331498,0.626025304692523
0.188461538461538,-3.12639177331498,0.284001763320467
0.175,-3.12639177331498,-0.116127147842976
0.163333333333333,-3.12639177331498,-0.548332228375828
0.153125,-3.12639177331498,-0.986584277856109
0.144117647058824,-3.12639177331498,-1.40485409586184
0.136111111111111,-3.12639177331498,-1.77711248197104
0.128947368421053,-3.12639177331498,-2.07733023576174
0.1225,-3.12639177331498,-2.28333652351921
0.116666666666667,-3.12639177331498,-2.3963142780251
0.111363636363636,-3.12639177331498,-2.42618769817387
0.106521739130435,-3.12639177331498,-2.38289626424017
0.102083333333333,-3.12639177331498,-2.27637945649867
0.098,-3.12639177331498,-2.11657675522404
0.0942307692307692,-3.12639177331498,-1.91342764069094
0.0907407407407407,-3.12639177331498,-1.67687159317404
0.0875,-3.12639177331498,-1.41684809294801
0.0844827586206897,-3.12639177331498,-1.14329662028751
0.0816666666666667,-3.12639177331498,-0.866156655467197
0.0790322580645161,-3.12639177331498,-0.595367678761746
0.0765625,-3.12639177331498,-0.340869170445821
0.0742424242424242,-3.12639177331498,-0.112600610794087
0.0720588235294118,-3.12639177331498,0.0794985199187907
0.07,-3.12639177331498,0.225488741418147
0.0680555555555555,-3.12639177331498,0.315430573429316
0.0662162162162162,-3.12639177331498,0.339558319807901
0.0644736842105263,-3.12639177331498,0.294679867048044
0.0628205128205128,-3.12639177331498,0.186038440210329
0.06125,-3.12639177331498,0.019430673301836
0.0597560975609756,-3.12639177331498,-0.199346799670356
0.0583333333333333,-3.12639177331498,-0.464497344699173
0.0569767441860465,-3.12639177331498,-0.770224327777534
0.0556818181818182,-3.12639177331498,-1.11073111489836
0.0544444444444444,-3.12639177331498,-1.48022107205458
0.0532608695652174,-3.12639177331498,-1.87289756523911
0.0521276595744681,-3.12639177331498,-2.28296396044487
0.0510416666666667,-3.12639177331498,-2.70462362366479
0.05,-3.12639177331498,-3.13207992089179
Inf,-2.99854542431591,-1.40140993392935
2.45,-2.99854542431591,-1.06739839110846
1.225,-2.99854542431591,-0.739186899861938
0.816666666666667,-2.99854542431591,-0.422575511764159
0.6125,-2.99854542431591,-0.123364278389495
0.49,-2.99854542431591,0.152646748687683
0.408333333333333,-2.99854542431591,0.399657517893004
0.35,-2.99854542431591,0.611867977652097
0.30625,-2.99854542431591,0.783478076390592
0.272222222222222,-2.99854542431591,0.908687762534114
0.245,-2.99854542431591,0.981696984508295
0.222727272727273,-2.99854542431591,0.996705690738762
0.204166666666667,-2.99854542431591,0.947926911798336
0.188461538461538,-2.99854542431591,0.834711310366535
0.175,-2.99854542431591,0.669335701139219
0.163333333333333,-2.99854542431591,0.466077785259998
0.153125,-2.99854542431591,0.239215263872486
0.144117647058824,-2.99854542431591,0.00302583812029419
0.136111111111111,-2.99854542431591,-0.228212790852966
0.128947368421053,-2.99854542431591,-0.440222921903681
0.1225,-2.99854542431591,-0.620514596232544
0.116666666666667,-2.99854542431591,-0.767418629847856
0.111363636363636,-2.99854542431591,-0.883316032209799
0.106521739130435,-2.99854542431591,-0.970594893279848
0.102083333333333,-2.99854542431591,-1.03164330301948
0.098,-2.99854542431591,-1.06884935139018
0.0942307692307692,-2.99854542431591,-1.08460112835342
0.0907407407407407,-2.99854542431591,-1.08128672387067
0.0875,-2.99854542431591,-1.06129422790343
0.0844827586206897,-2.99854542431591,-1.02701173041316
0.0816666666666667,-2.99854542431591,-0.980827321361338
0.0790322580645161,-2.99854542431591,-0.92512909070945
0.0765625,-2.99854542431591,-0.862305128418972
0.0742424242424242,-2.99854542431591,-0.79474352445138
0.0720588235294118,-2.99854542431591,-0.724832368768153
0.07,-2.99854542431591,-0.65495975133077
0.0680555555555555,-2.99854542431591,-0.587513762100707
0.0662162162162162,-2.99854542431591,-0.524850565609902
0.0644736842105263,-2.99854542431591,-0.468118710660196
0.0628205128205128,-2.99854542431591,-0.416917111995152
0.06125,-2.99854542431591,-0.370743019043439
0.0597560975609756,-2.99854542431591,-0.329093681233723
0.0583333333333333,-2.99854542431591,-0.291466347994671
0.0569767441860465,-2.99854542431591,-0.257358268754951
0.0556818181818182,-2.99854542431591,-0.226266692943228
0.0544444444444444,-2.99854542431591,-0.197688869988171
0.0532608695652174,-2.99854542431591,-0.171122049318446
0.0521276595744681,-2.99854542431591,-0.146063480362719
0.0510416666666667,-2.99854542431591,-0.122010412549659
0.05,-2.99854542431591,-0.0984600953079317
Inf,-2.87069907531684,-2.86615695150578
2.45,-2.87069907531684,-2.42693176705019
1.225,-2.87069907531684,-1.99205005387318
0.816666666666667,-2.87069907531684,-1.56585528325336
0.6125,-2.87069907531684,-1.15269092646932
0.49,-2.87069907531684,-0.75690045479965
0.408333333333333,-2.87069907531684,-0.382827339522939
0.35,-2.87069907531684,-0.0348150519177806
0.30625,-2.87069907531684,0.282792936737233
0.272222222222222,-2.87069907531684,0.565653155163507
0.245,-2.87069907531684,0.809422132082453
0.222727272727273,-2.87069907531684,1.00975639621548
0.204166666666667,-2.87069907531684,1.16231768727721
0.188461538461538,-2.87069907531684,1.2648142107267
0.175,-2.87069907531684,1.3201030279082
0.163333333333333,-2.87069907531684,1.3318382104401
0.153125,-2.87069907531684,1.30367382994079
0.144117647058824,-2.87069907531684,1.23926395802868
0.136111111111111,-2.87069907531684,1.14226266632214
0.128947368421053,-2.87069907531684,1.01632402643957
0.1225,-2.87069907531684,0.865195098067057
0.116666666666667,-2.87069907531684,0.693185775318886
0.111363636363636,-2.87069907531684,0.504816620062476
0.106521739130435,-2.87069907531684,0.304608562452171
0.102083333333333,-2.87069907531684,0.0970825326423136
0.098,-2.87069907531684,-0.113240539212754
0.0942307692307692,-2.87069907531684,-0.321839722958691
0.0907407407407407,-2.87069907531684,-0.524194088441151
0.0875,-2.87069907531684,-0.715782705505793
0.0844827586206897,-2.87069907531684,-0.892084643998277
0.0816666666666667,-2.87069907531684,-1.04857897376426
0.0790322580645161,-2.87069907531684,-1.18074476464939
0.0765625,-2.87069907531684,-1.28406108649934
0.0742424242424242,-2.87069907531684,-1.35400700915976
0.0720588235294118,-2.87069907531684,-1.3860616024763
0.07,-2.87069907531684,-1.37570393629463
0.0680555555555555,-2.87069907531684,-1.3184130804604
0.0662162162162162,-2.87069907531684,-1.20976623728392
0.0644736842105263,-2.87069907531684,-1.04905258130716
0.0628205128205128,-2.87069907531684,-0.840324556090754
0.06125,-2.87069907531684,-0.587947104292837
0.0597560975609756,-2.87069907531684,-0.296285168571566
0.0583333333333333,-2.87069907531684,0.0302963084149127
0.0569767441860465,-2.87069907531684,0.387432384008445
