"coeff_name","estimate"
"tau.s(ID).1",-0.00485993477733558
"tau.s(ID).2",-0.000614475197971036
"tau.s(ID).3",-0.00340519599809735
"tau.s(ID).4",0.00281905807119287
"tau.s(ID).5",0.00925467765457512
"tau.s(ID).6",-0.0017655633386576
"nu.s(ID).1",0.111986377733267
"nu.s(ID).2",0.0092685142933187
"nu.s(ID).3",0.0892821960992414
"nu.s(ID).4",-0.00377338711975207
"nu.s(ID).5",-0.229141827489727
"nu.s(ID).6",-0.0100328583426882
"omega.te(theta,Ishore).1",-6.98580597872685
"omega.te(theta,Ishore).2",-27.3162684343429
"omega.te(theta,Ishore).3",-39.07876935605
"omega.te(theta,Ishore).4",-244.536789475855
"omega.te(theta,Ishore).5",-0.6858178921595
"omega.te(theta,Ishore).6",1.86800180092045
"omega.te(theta,Ishore).7",0.761092982981649
"omega.te(theta,Ishore).8",-0.212679952227069
"omega.te(theta,Ishore).9",-2.8341009442385
"omega.te(theta,Ishore).10",-1.64908768085857
"omega.te(theta,Ishore).11",0.0652959553461818
"omega.te(theta,Ishore).12",0.122813526798609
"omega.te(theta,Ishore).13",1.22386797349028
"omega.te(theta,Ishore).14",7.53545328843416
"omega.te(theta,Ishore).15",-0.838473978090116
"omega.te(theta,Ishore).16",-2.09284401670858
"omega.te(theta,Ishore).17",-0.311531709497842
"omega.te(theta,Ishore).18",-0.0422911912616807
"omega.te(theta,Ishore).19",0.530330833276554
"omega.te(theta,Ishore).20",0.550281852817533
"omega.te(theta,Ishore).21",7.17832791993069
"omega.te(theta,Ishore).22",25.2404599216832
"omega.te(theta,Ishore).23",39.0545067417618
"omega.te(theta,Ishore).24",90.1238011174241
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.146102825483074
"nu.(Intercept)",1.26963264645813
"omega.(Intercept)",-0.136359960179737
"tau.s(ID)",0.0294740202846203
"nu.s(ID)",0.116522575936992
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
