"coeff_name","estimate"
"tau.s(ID).1",0.00580246309496617
"tau.s(ID).2",-0.00976691261384372
"tau.s(ID).3",-0.0022414757193135
"tau.s(ID).4",0.00286805598608466
"tau.s(ID).5",0.00904696465933084
"tau.s(ID).6",-0.00600777297320569
"nu.s(ID).1",-0.0353392360273771
"nu.s(ID).2",0.119831179295507
"nu.s(ID).3",0.156861949041179
"nu.s(ID).4",0.0474617538388382
"nu.s(ID).5",-0.330921515008375
"nu.s(ID).6",0.0350554128017217
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0982195218671933
"nu.(Intercept)",1.37327429095679
"tau.s(ID)",0.0397510890492097
"nu.s(ID)",0.168123854479019
"log_sigma_obs",0
