"Dshore","theta","omega"
Inf,-3.1415843254515,0.837957777143617
2.45,-3.1415843254515,0.649252049234907
1.225,-3.1415843254515,0.462587040226942
0.816666666666667,-3.1415843254515,0.280003469020465
0.6125,-3.1415843254515,0.10354205451622
0.49,-3.1415843254515,-0.0647564843850476
0.408333333333333,-3.1415843254515,-0.222851428782595
0.35,-3.1415843254515,-0.368702059775679
0.30625,-3.1415843254515,-0.500267658463553
0.272222222222222,-3.1415843254515,-0.615507505945475
0.245,-3.1415843254515,-0.7123808833207
0.222727272727273,-3.1415843254515,-0.788847071688484
0.204166666666667,-3.1415843254515,-0.842865352148083
0.188461538461538,-3.1415843254515,-0.872400474775517
0.175,-3.1415843254515,-0.876584065116753
0.163333333333333,-3.1415843254515,-0.857154871355922
0.153125,-3.1415843254515,-0.816204971840078
0.144117647058824,-3.1415843254515,-0.75582644491627
0.136111111111111,-3.1415843254515,-0.678111368931551
0.128947368421053,-3.1415843254515,-0.585151822232971
0.1225,-3.1415843254515,-0.479039883167583
0.116666666666667,-3.1415843254515,-0.361867630082437
0.111363636363636,-3.1415843254515,-0.235727141324585
0.106521739130435,-3.1415843254515,-0.102710495241078
0.102083333333333,-3.1415843254515,0.0350902298210312
0.098,-3.1415843254515,0.175582955514692
0.0942307692307692,-3.1415843254515,0.316675603492855
0.0907407407407407,-3.1415843254515,0.456276095408465
0.0875,-3.1415843254515,0.592292352914474
0.0844827586206897,-3.1415843254515,0.722632297663828
0.0816666666666667,-3.1415843254515,0.84506755006899
0.0790322580645161,-3.1415843254515,0.9563137522811
0.0765625,-3.1415843254515,1.05259353295599
0.0742424242424242,-3.1415843254515,1.1301267399019
0.0720588235294118,-3.1415843254515,1.18513322092708
0.07,-3.1415843254515,1.21383282383978
0.0680555555555555,-3.1415843254515,1.21244539644822
0.0662162162162162,-3.1415843254515,1.17719078656067
0.0644736842105263,-3.1415843254515,1.10539945838827
0.0628205128205128,-3.1415843254515,0.999017278224176
0.06125,-3.1415843254515,0.861188866812983
0.0597560975609756,-3.1415843254515,0.695058847279401
0.0583333333333333,-3.1415843254515,0.503771842748137
0.0569767441860465,-3.1415843254515,0.290472476343904
0.0556818181818182,-3.1415843254515,0.0583053711914117
0.0544444444444444,-3.1415843254515,-0.189584849584632
0.0532608695652174,-3.1415843254515,-0.450053562859516
0.0521276595744681,-3.1415843254515,-0.719956145508528
0.0510416666666667,-3.1415843254515,-0.996147974406962
0.05,-3.1415843254515,-1.2754844264301
Inf,-3.01341102008386,0.084928186388058
2.45,-3.01341102008386,0.122470081387103
1.225,-3.01341102008386,0.159612860842302
0.816666666666667,-3.01341102008386,0.195957409209808
0.6125,-3.01341102008386,0.231104610945777
0.49,-3.01341102008386,0.264655350506361
0.408333333333333,-3.01341102008386,0.296210512347715
0.35,-3.01341102008386,0.325370980925992
0.30625,-3.01341102008386,0.351737640697346
0.272222222222222,-3.01341102008386,0.374911376117932
0.245,-3.01341102008386,0.394493071643902
0.222727272727273,-3.01341102008386,0.410083611731412
0.204166666666667,-3.01341102008386,0.421283880836614
0.188461538461538,-3.01341102008386,0.427695685030637
0.175,-3.01341102008386,0.42911746861355
0.163333333333333,-3.01341102008386,0.425787020092591
0.153125,-3.01341102008386,0.418001670076327
0.144117647058824,-3.01341102008386,0.406058749173324
0.136111111111111,-3.01341102008386,0.390255587992147
0.128947368421053,-3.01341102008386,0.370889517141361
0.1225,-3.01341102008386,0.348257867229534
0.116666666666667,-3.01341102008386,0.322657968865231
0.111363636363636,-3.01341102008386,0.294387152657017
0.106521739130435,-3.01341102008386,0.26374274921346
0.102083333333333,-3.01341102008386,0.231022089143124
0.098,-3.01341102008386,0.196522503054576
0.0942307692307692,-3.01341102008386,0.160541321556381
0.0907407407407407,-3.01341102008386,0.123375875257106
0.0875,-3.01341102008386,0.085323494765316
0.0844827586206897,-3.01341102008386,0.0466815106895773
0.0816666666666667,-3.01341102008386,0.00783333395175204
0.0790322580645161,-3.01341102008386,-0.0301707271507258
0.0765625,-3.01341102008386,-0.0659690043065019
0.0742424242424242,-3.01341102008386,-0.0981980729749271
0.0720588235294118,-3.01341102008386,-0.125494508615351
0.07,-3.01341102008386,-0.146494886687125
0.0680555555555555,-3.01341102008386,-0.159835782649598
0.0662162162162162,-3.01341102008386,-0.164153771962122
0.0644736842105263,-3.01341102008386,-0.158443295762247
0.0628205128205128,-3.01341102008386,-0.143185981935269
0.06125,-3.01341102008386,-0.119249724113718
