"coeff_name","estimate"
"tau.s(ID).1",0.000663830587467973
"tau.s(ID).2",-0.0011829255905931
"tau.s(ID).3",0.000510504752909279
"tau.s(ID).4",-0.00166374572814762
"tau.s(ID).5",0.00354246214963628
"tau.s(ID).6",-0.00219469776477161
"tau.s(ID).7",0.00205568987479772
"tau.s(ID).8",-0.000840902580245714
"tau.s(ID).9",-0.00324221238914834
"tau.s(ID).10",7.86350259193282e-05
"tau.s(ID).11",0.00251876043431371
"tau.s(ID).12",-0.000260564704686009
"nu.s(ID).1",0.0917806928358667
"nu.s(ID).2",0.0754007470894688
"nu.s(ID).3",0.169838062975988
"nu.s(ID).4",0.034119304753273
"nu.s(ID).5",-0.232949338911243
"nu.s(ID).6",0.0489586996922486
"nu.s(ID).7",-0.172603218215159
"nu.s(ID).8",0.0118906224871631
"nu.s(ID).9",0.0870982015838832
"nu.s(ID).10",-0.0925654228063853
"nu.s(ID).11",-0.0416090633044849
"nu.s(ID).12",0.0142767237229142
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0470894859672896
"nu.(Intercept)",1.32437020368268
"tau.s(ID)",0.0183867491045538
"nu.s(ID)",0.11703341813263
"log_sigma_obs",0
