"Dshore","theta","omega"
Inf,-3.14080802393942,2.80317942087204
2.45,-3.14080802393942,2.28504724519731
1.225,-3.14080802393942,1.77295318939506
0.816666666666667,-3.14080802393942,1.27293537333774
0.6125,-3.14080802393942,0.79103191689783
0.49,-3.14080802393942,0.333280939947796
0.408333333333333,-3.14080802393942,-0.0942794376398917
0.35,-3.14080802393942,-0.485611095992765
0.30625,-3.14080802393942,-0.834675915238357
0.272222222222222,-3.14080802393942,-1.13543577550419
0.245,-3.14080802393942,-1.38185255691781
0.222727272727273,-3.14080802393942,-1.56788813960674
0.204166666666667,-3.14080802393942,-1.6875044036985
0.188461538461538,-3.14080802393942,-1.73499146567014
0.175,-3.14080802393942,-1.71173148463843
0.163333333333333,-3.14080802393942,-1.62595349425264
0.153125,-3.14080802393942,-1.48616571186426
0.144117647058824,-3.14080802393942,-1.30087635482479
0.136111111111111,-3.14080802393942,-1.07859364048573
0.128947368421053,-3.14080802393942,-0.827825786198562
0.1225,-3.14080802393942,-0.557081009314792
0.116666666666667,-3.14080802393942,-0.274867527185915
0.111363636363636,-3.14080802393942,0.0103064428365724
0.106521739130435,-3.14080802393942,0.289932683401175
0.102083333333333,-3.14080802393942,0.555502977156398
0.098,-3.14080802393942,0.798509106750744
0.0942307692307692,-3.14080802393942,1.01044285483272
0.0907407407407407,-3.14080802393942,1.18279600405082
0.0875,-3.14080802393942,1.30711022089451
0.0844827586206897,-3.14080802393942,1.37933822803885
0.0816666666666667,-3.14080802393942,1.40324085420162
0.0790322580645161,-3.14080802393942,1.38337847811258
0.0765625,-3.14080802393942,1.32431147850152
0.0742424242424242,-3.14080802393942,1.23060023409823
0.0720588235294118,-3.14080802393942,1.10680512363248
0.07,-3.14080802393942,0.95748652583406
0.0680555555555555,-3.14080802393942,0.787204819432752
0.0662162162162162,-3.14080802393942,0.600520383158336
0.0644736842105263,-3.14080802393942,0.401776581343722
0.0628205128205128,-3.14080802393942,0.193141101014022
0.06125,-3.14080802393942,-0.0244730569307016
0.0597560975609756,-3.14080802393942,-0.250168024728947
0.0583333333333333,-3.14080802393942,-0.48304593461921
0.0569767441860465,-3.14080802393942,-0.722208918839988
0.0556818181818182,-3.14080802393942,-0.966759109629783
0.0544444444444444,-3.14080802393942,-1.21579863922709
0.0532608695652174,-3.14080802393942,-1.4684296398704
0.0521276595744681,-3.14080802393942,-1.72375424379822
0.0510416666666667,-3.14080802393942,-1.98087458324905
0.05,-3.14080802393942,-2.23889279046138
Inf,-3.01278960080351,0.463197863852847
2.45,-3.01278960080351,0.362386534517336
1.225,-3.01278960080351,0.26282368434965
0.816666666666667,-3.01278960080351,0.165757792517612
0.6125,-3.01278960080351,0.0724373381890503
0.49,-3.01278960080351,-0.0158891994682133
0.408333333333333,-3.01278960080351,-0.0979733412863505
0.35,-3.01278960080351,-0.17256660809754
0.30625,-3.01278960080351,-0.238420520733954
0.272222222222222,-3.01278960080351,-0.29428660002777
0.245,-3.01278960080351,-0.338916366811161
0.222727272727273,-3.01278960080351,-0.371061341916303
0.204166666666667,-3.01278960080351,-0.389473046175372
0.188461538461538,-3.01278960080351,-0.392982736844708
0.175,-3.01278960080351,-0.382144497190005
0.163333333333333,-3.01278960080351,-0.359175679315917
0.153125,-3.01278960080351,-0.326361455695366
0.144117647058824,-3.01278960080351,-0.285986998801276
0.136111111111111,-3.01278960080351,-0.24033748110657
0.128947368421053,-3.01278960080351,-0.191698075084171
0.1225,-3.01278960080351,-0.142353953207001
0.116666666666667,-3.01278960080351,-0.0945902879479844
0.111363636363636,-3.01278960080351,-0.0506922517800426
0.106521739130435,-3.01278960080351,-0.0129450171760993
0.102083333333333,-3.01278960080351,0.0163662433909232
0.098,-3.01278960080351,0.0349563574481007
0.0942307692307692,-3.01278960080351,0.0405401525225113
0.0907407407407407,-3.01278960080351,0.0308324561412316
0.0875,-3.01278960080351,0.00357588851783967
0.0844827586206897,-3.01278960080351,-0.0410293186235562
0.0816666666666667,-3.01278960080351,-0.0984326622228169
0.0790322580645161,-3.01278960080351,-0.163638171461039
0.0765625,-3.01278960080351,-0.231649875519317
0.0742424242424242,-3.01278960080351,-0.29747180357875
0.0720588235294118,-3.01278960080351,-0.356107984820431
0.07,-3.01278960080351,-0.402562448425457
0.0680555555555555,-3.01278960080351,-0.431839223574924
0.0662162162162162,-3.01278960080351,-0.438942339449928
0.0644736842105263,-3.01278960080351,-0.419316720867341
0.0628205128205128,-3.01278960080351,-0.372827490767619
0.06125,-3.01278960080351,-0.301888845538737
0.0597560975609756,-3.01278960080351,-0.20894572669361
0.0583333333333333,-3.01278960080351,-0.0964430757451559
0.0569767441860465,-3.01278960080351,0.0331741657937101
0.0556818181818182,-3.01278960080351,0.177461056410073
0.0544444444444444,-3.01278960080351,0.333972654591016
0.0532608695652174,-3.01278960080351,0.500264018823621
0.0521276595744681,-3.01278960080351,0.673890207594976
0.0510416666666667,-3.01278960080351,0.852406279392163
0.05,-3.01278960080351,1.03336729270227
Inf,-2.88477117766759,-2.09575284601422
2.45,-2.88477117766759,-1.78849014184652
1.225,-2.88477117766759,-1.48444478853621
0.816666666666667,-2.88477117766759,-1.1868341369407
0.6125,-2.88477117766759,-0.898875537917392
0.49,-2.88477117766759,-0.623786342323677
0.408333333333333,-2.88477117766759,-0.36478390101696
0.35,-2.88477117766759,-0.125085564854638
0.30625,-2.88477117766759,0.0920913153058895
0.272222222222222,-2.88477117766759,0.283529388607223
0.245,-2.88477117766759,0.446011304191963
0.222727272727273,-2.88477117766759,0.576319711202709
0.204166666666667,-2.88477117766759,0.671237258782064
0.188461538461538,-2.88477117766759,0.727697015988452
0.175,-2.88477117766759,0.745882101603684
0.163333333333333,-2.88477117766759,0.729113331658538
0.153125,-2.88477117766759,0.680839462885829
0.144117647058824,-2.88477117766759,0.604509252018377
0.136111111111111,-2.88477117766759,0.503571455789
0.128947368421053,-2.88477117766759,0.381474830930514
0.1225,-2.88477117766759,0.241668134175736
0.116666666666667,-2.88477117766759,0.0876001222574846
0.111363636363636,-2.88477117766759,-0.0772804480914221
0.106521739130435,-2.88477117766759,-0.249524820138167
0.102083333333333,-2.88477117766759,-0.425684237149934
0.098,-2.88477117766759,-0.602309942393904
0.0942307692307692,-2.88477117766759,-0.775953179137259
0.0907407407407407,-2.88477117766759,-0.943165190647183
0.0875,-2.88477117766759,-1.10048970698047
0.0844827586206897,-2.88477117766759,-1.24380609088527
0.0816666666666667,-2.88477117766759,-1.36781769415479
0.0790322580645161,-2.88477117766759,-1.46710744506749
0.0765625,-2.88477117766759,-1.53625827190183
0.0742424242424242,-2.88477117766759,-1.56985310293626
0.0720588235294118,-2.88477117766759,-1.56247486644926
0.07,-2.88477117766759,-1.50870649071927
0.0680555555555555,-2.88477117766759,-1.40313090402475
0.0662162162162162,-2.88477117766759,-1.24033103464417
0.0644736842105263,-2.88477117766759,-1.01553579148435
0.0628205128205128,-2.88477117766759,-0.730450360669707
0.06125,-2.88477117766759,-0.390514717090422
0.0597560975609756,-2.88477117766759,-0.0012138820229539
0.0583333333333333,-2.88477117766759,0.431967123256232
0.0569767441860465,-2.88477117766759,0.903543277470667
0.0556818181818182,-2.88477117766759,1.40802955934389
0.0544444444444444,-2.88477117766759,1.93994094759944
0.0532608695652174,-2.88477117766759,2.49379242096085
0.0521276595744681,-2.88477117766759,3.06409895815165
0.0510416666666667,-2.88477117766759,3.64537553789539
0.05,-2.88477117766759,4.23213713891559
Inf,-2.75675275453168,-5.09264186157706
2.45,-2.75675275453168,-4.39579874957813
1.225,-2.75675275453168,-3.70599119710298
0.816666666666667,-2.75675275453168,-3.03025476367539
0.6125,-2.75675275453168,-2.37562500881916
0.49,-2.75675275453168,-1.74913749205805
0.408333333333333,-2.75675275453168,-1.15782777291587
0.35,-2.75675275453168,-0.608731410916385
0.30625,-2.75675275453168,-0.108883965583384
0.272222222222222,-2.75675275453168,0.33467900355935
0.245,-2.75675275453168,0.714921936988032
0.222727272727273,-2.75675275453168,1.02480927517888
0.204166666666667,-2.75675275453168,1.25730545860811
0.188461538461538,-2.75675275453168,1.40571881683707
0.175,-2.75675275453168,1.4707879230879
0.163333333333333,-2.75675275453168,1.46042473470845
0.153125,-2.75675275453168,1.38283370629162
0.144117647058824,-2.75675275453168,1.24621929243031
0.136111111111111,-2.75675275453168,1.0587859477174
0.128947368421053,-2.75675275453168,0.828738126745787
0.1225,-2.75675275453168,0.564280284108367
0.116666666666667,-2.75675275453168,0.273616874398029
0.111363636363636,-2.75675275453168,-0.0350476477923308
0.106521739130435,-2.75675275453168,-0.353508827869823
0.102083333333333,-2.75675275453168,-0.673562211241554
0.098,-2.75675275453168,-0.987003343314631
0.0942307692307692,-2.75675275453168,-1.28562776949616
0.0907407407407407,-2.75675275453168,-1.56123103519325
0.0875,-2.75675275453168,-1.80561782872206
0.0844827586206897,-2.75675275453168,-2.0114013143456
0.0816666666666667,-2.75675275453168,-2.17262575710185
0.0790322580645161,-2.75675275453168,-2.28348196673961
0.0765625,-2.75675275453168,-2.33816075300769
0.0742424242424242,-2.75675275453168,-2.33085292565486
0.0720588235294118,-2.75675275453168,-2.25574929442992
0.07,-2.75675275453168,-2.10704066908166
0.0680555555555555,-2.75675275453168,-1.87891785935889
0.0662162162162162,-2.75675275453168,-1.56557167501038
0.0644736842105263,-2.75675275453168,-1.16200639891323
0.0628205128205128,-2.75675275453168,-0.67138178681269
0.06125,-2.75675275453168,-0.101560754529407
0.0597560975609756,-2.75675275453168,0.539537055918344
0.0583333333333333,-2.75675275453168,1.24399200251229
0.0569767441860465,-2.75675275453168,2.00388444323414
0.0556818181818182,-2.75675275453168,2.81129473606565
0.0544444444444444,-2.75675275453168,3.65830323898852
0.0532608695652174,-2.75675275453168,4.53699030998449
0.0521276595744681,-2.75675275453168,5.43943630703528
0.0510416666666667,-2.75675275453168,6.35772158812262
0.05,-2.75675275453168,7.28392651122824
Inf,-2.62873433139576,-8.71279067059607
2.45,-2.62873433139576,-7.65345995361412
1.225,-2.62873433139576,-6.60404891358438
0.816666666666667,-2.62873433139576,-5.57447722745905
0.6125,-2.62873433139576,-4.57466457219035
0.49,-2.62873433139576,-3.61453062473049
0.408333333333333,-2.62873433139576,-2.70399506203167
0.35,-2.62873433139576,-1.85297756104611
0.30625,-2.62873433139576,-1.07139779872601
0.272222222222222,-2.62873433139576,-0.369175452023582
0.245,-2.62873433139576,0.243769802108964
0.222727272727273,-2.62873433139576,0.75751828671942
0.204166666666667,-2.62873433139576,1.16215032485558
0.188461538461538,-2.62873433139576,1.44823071581761
0.175,-2.62873433139576,1.61679210088939
0.163333333333333,-2.62873433139576,1.67897309565991
0.153125,-2.62873433139576,1.64632439035276
0.144117647058824,-2.62873433139576,1.53039667519153
0.136111111111111,-2.62873433139576,1.34274064039984
0.128947368421053,-2.62873433139576,1.09490697620127
0.1225,-2.62873433139576,0.798446372819427
0.116666666666667,-2.62873433139576,0.464909520477901
0.111363636363636,-2.62873433139576,0.105847109400296
0.106521739130435,-2.62873433139576,-0.267190170189794
0.102083333333333,-2.62873433139576,-0.642651628068771
0.098,-2.62873433139576,-1.00898657401304
0.0942307692307692,-2.62873433139576,-1.35464431779899
0.0907407407407407,-2.62873433139576,-1.66807416920304
0.0875,-2.62873433139576,-1.93774606118441
0.0844827586206897,-2.62873433139576,-2.15395356370514
0.0816666666666667,-2.62873433139576,-2.31021830606314
0.0790322580645161,-2.62873433139576,-2.40039247081301
0.0765625,-2.62873433139576,-2.41832824050934
0.0742424242424242,-2.62873433139576,-2.35787779770673
0.0720588235294118,-2.62873433139576,-2.21289332495976
0.07,-2.62873433139576,-1.97722700482303
0.0680555555555555,-2.62873433139576,-1.64473101985113
0.0662162162162162,-2.62873433139576,-1.20925755259866
0.0644736842105263,-2.62873433139576,-0.66558438518727
0.0628205128205128,-2.62873433139576,-0.0177688959459009
0.06125,-2.62873433139576,0.724780108730556
0.0597560975609756,-2.62873433139576,1.55258927729859
0.0583333333333333,-2.62873433139576,2.4561852582147
0.0569767441860465,-2.62873433139576,3.42609469993536
0.0556818181818182,-2.62873433139576,4.45284425091708
0.0544444444444444,-2.62873433139576,5.52696055961634
0.0532608695652174,-2.62873433139576,6.63897027448963
0.0521276595744681,-2.62873433139576,7.77940004399346
0.0510416666666667,-2.62873433139576,8.9387765165843
0.05,-2.62873433139576,10.1076263407186
Inf,-2.50071590825984,-12.6827794208586
2.45,-2.50071590825984,-11.2878234246283
1.225,-2.50071590825984,-9.90495975400792
0.816666666666667,-2.50071590825984,-8.54628073460719
