"coeff_name","estimate"
"tau.s(ID).1",0.00102170365142197
"tau.s(ID).2",-0.000216462532273961
"tau.s(ID).3",-0.000581869268607448
"tau.s(ID).4",0.000202796277781519
"tau.s(ID).5",0.00110112385099765
"tau.s(ID).6",-0.00155577796647863
"nu.s(ID).1",-0.179254734107474
"nu.s(ID).2",-0.158917030162466
"nu.s(ID).3",0.223223976395598
"nu.s(ID).4",-0.0139871015961701
"nu.s(ID).5",-0.0758221734459038
"nu.s(ID).6",0.198270710130521
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.163096971330293
"nu.(Intercept)",1.29611150646964
"tau.s(ID)",0.0154641263878698
"nu.s(ID)",0.167177839149778
"log_sigma_obs",0
