"Dshore","theta","omega"
Inf,-3.13940796190727,6.71185405800031
2.45,-3.13940796190727,5.69713251419842
1.225,-3.13940796190727,4.69429121530764
0.816666666666667,-3.13940796190727,3.71521040623904
0.6125,-3.13940796190727,2.77177033190373
0.49,-3.13940796190727,1.87585123721281
0.408333333333333,-3.13940796190727,1.03933336707737
0.35,-3.13940796190727,0.274096966408503
0.30625,-3.13940796190727,-0.407977719882688
0.272222222222222,-3.13940796190727,-0.995010446885108
0.245,-3.13940796190727,-1.47512096968766
0.222727272727273,-3.13940796190727,-1.83642904337925
0.204166666666667,-3.13940796190727,-2.06705443048347
0.188461538461538,-3.13940796190727,-2.1606793809428
0.175,-3.13940796190727,-2.13250502538963
0.163333333333333,-3.13940796190727,-2.00293541404347
0.153125,-3.13940796190727,-1.79237459712386
0.144117647058824,-3.13940796190727,-1.52122662485034
0.136111111111111,-3.13940796190727,-1.20989554744243
0.128947368421053,-3.13940796190727,-0.878785415119657
0.1225,-3.13940796190727,-0.548300278101567
0.116666666666667,-3.13940796190727,-0.238786064274521
0.111363636363636,-3.13940796190727,0.0363633757719397
0.106521739130435,-3.13940796190727,0.277212958007852
0.102083333333333,-3.13940796190727,0.485367912445061
0.098,-3.13940796190727,0.662433469095409
0.0942307692307692,-3.13940796190727,0.81001485797074
0.0907407407407407,-3.13940796190727,0.929717309082895
0.0875,-3.13940796190727,1.02314605244372
0.0844827586206897,-3.13940796190727,1.09190631806506
0.0816666666666667,-3.13940796190727,1.13760333595874
0.0790322580645161,-3.13940796190727,1.16184233613663
0.0765625,-3.13940796190727,1.16622854861056
0.0742424242424242,-3.13940796190727,1.15236720339237
0.0720588235294118,-3.13940796190727,1.12186353049391
0.07,-3.13940796190727,1.07632275992702
0.0680555555555555,-3.13940796190727,1.01735012170354
0.0662162162162162,-3.13940796190727,0.946500834320969
0.0644736842105263,-3.13940796190727,0.864895950263248
0.0628205128205128,-3.13940796190727,0.773433446307901
0.06125,-3.13940796190727,0.673009469718351
0.0597560975609756,-3.13940796190727,0.564520167758016
0.0583333333333333,-3.13940796190727,0.448861687690319
0.0569767441860465,-3.13940796190727,0.326930176778679
0.0556818181818182,-3.13940796190727,0.199621782286516
0.0544444444444444,-3.13940796190727,0.0678326514772514
0.0532608695652174,-3.13940796190727,-0.0675410683856949
0.0521276595744681,-3.13940796190727,-0.205603230038903
0.0510416666666667,-3.13940796190727,-0.345457686218951
0.05,-3.13940796190727,-0.486208289662421
Inf,-3.01128412682672,3.09401096628338
2.45,-3.01128412682672,2.67321323989344
1.225,-3.01128412682672,2.25806427020881
0.816666666666667,-3.01128412682672,1.8542128139348
0.6125,-3.01128412682672,1.46730762777672
0.49,-3.01128412682672,1.10299746843988
0.408333333333333,-3.01128412682672,0.766931092629584
0.35,-3.01128412682672,0.464757257051145
0.30625,-3.01128412682672,0.202124718409868
0.272222222222222,-3.01128412682672,-0.0153177665889334
0.245,-3.01128412682672,-0.18192144123995
0.222727272727273,-3.01128412682672,-0.292037548837876
0.204166666666667,-3.01128412682672,-0.340017336941968
0.188461538461538,-3.01128412682672,-0.323402721515778
0.175,-3.01128412682672,-0.252078947602506
0.163333333333333,-3.01128412682672,-0.138915678885181
0.153125,-3.01128412682672,0.00321742095316375
0.144117647058824,-3.01128412682672,0.161450688229495
0.136111111111111,-3.01128412682672,0.32291445926078
0.128947368421053,-3.01128412682672,0.474739070363986
0.1225,-3.01128412682672,0.604054857856081
0.116666666666667,-3.01128412682672,0.69803931899617
0.111363636363636,-3.01128412682672,0.749510924095962
0.106521739130435,-3.01128412682672,0.762208698035595
0.102083333333333,-3.01128412682672,0.741121489256044
0.098,-3.01128412682672,0.691238146198287
0.0942307692307692,-3.01128412682672,0.617547517303304
0.0907407407407407,-3.01128412682672,0.52503845101207
0.0875,-3.01128412682672,0.418699795765562
0.0844827586206897,-3.01128412682672,0.30352040000476
0.0816666666666667,-3.01128412682672,0.184489112170639
0.0790322580645161,-3.01128412682672,0.0665947807041782
0.0765625,-3.01128412682672,-0.0451737459536459
0.0742424242424242,-3.01128412682672,-0.145827619361855
0.0720588235294118,-3.01128412682672,-0.230377991079473
0.07,-3.01128412682672,-0.29383601266552
0.0680555555555555,-3.01128412682672,-0.33121283567902
0.0662162162162162,-3.01128412682672,-0.338050213527323
0.0644736842105263,-3.01128412682672,-0.314496224625716
0.0628205128205128,-3.01128412682672,-0.263065690002168
0.06125,-3.01128412682672,-0.186292841085945
0.0597560975609756,-3.01128412682672,-0.0867119093063172
0.0583333333333333,-3.01128412682672,0.0331428739074511
0.0569767441860465,-3.01128412682672,0.17073727712609
