"Dshore","theta","omega"
Inf,-3.14154205790071,3.69885449562313
2.45,-3.14154205790071,3.26237648938919
1.225,-3.14154205790071,2.82688790562633
0.816666666666667,-3.14154205790071,2.39337816680562
0.6125,-3.14154205790071,1.96283669539816
0.49,-3.14154205790071,1.53625291387501
0.408333333333333,-3.14154205790071,1.11461624470726
0.35,-3.14154205790071,0.698916110365984
0.30625,-3.14154205790071,0.290141933322267
0.272222222222222,-3.14154205790071,-0.110716863952815
0.245,-3.14154205790071,-0.502670858988182
0.222727272727273,-3.14154205790071,-0.884730629312754
0.204166666666667,-3.14154205790071,-1.25585859527551
0.188461538461538,-3.14154205790071,-1.60859232351825
0.175,-3.14154205790071,-1.9226561420637
0.163333333333333,-3.14154205790071,-2.17625433113921
0.153125,-3.14154205790071,-2.34762439674015
0.144117647058824,-3.14154205790071,-2.4235652947713
0.136111111111111,-3.14154205790071,-2.41078298481914
0.128947368421053,-3.14154205790071,-2.31880636700699
0.1225,-3.14154205790071,-2.15716434145816
0.116666666666667,-3.14154205790071,-1.93538580829599
0.111363636363636,-3.14154205790071,-1.6629996676438
0.106521739130435,-3.14154205790071,-1.34953481962491
0.102083333333333,-3.14154205790071,-1.00452016436265
0.098,-3.14154205790071,-0.637484601980352
0.0942307692307692,-3.14154205790071,-0.257957032601331
0.0907407407407407,-3.14154205790071,0.124533643651083
0.0875,-3.14154205790071,0.500458526653569
0.0844827586206897,-3.14154205790071,0.860288716282796
0.0816666666666667,-3.14154205790071,1.19449531241544
0.0790322580645161,-3.14154205790071,1.49354941492818
0.0765625,-3.14154205790071,1.74792212369769
0.0742424242424242,-3.14154205790071,1.94808453860065
0.0720588235294118,-3.14154205790071,2.08450775951372
0.07,-3.14154205790071,2.14766288631358
0.0680555555555555,-3.14154205790071,2.12830675621706
0.0662162162162162,-3.14154205790071,2.02462658029231
0.0644736842105263,-3.14154205790071,1.8427506509741
0.0628205128205128,-3.14154205790071,1.58919528104523
0.06125,-3.14154205790071,1.27047678328848
0.0597560975609756,-3.14154205790071,0.893111470486633
