"Dshore","theta","omega"
Inf,-3.13889035289981,3.10676233153084
2.45,-3.13889035289981,2.48227091740957
1.225,-3.13889035289981,1.86695597860325
0.816666666666667,-3.13889035289981,1.26999399042686
0.6125,-3.13889035289981,0.700561428195365
0.49,-3.13889035289981,0.167834767223719
0.408333333333333,-3.13889035289981,-0.31900951717311
0.35,-3.13889035289981,-0.75079494968016
0.30625,-3.13889035289981,-1.11834505498247
0.272222222222222,-3.13889035289981,-1.41248335776507
0.245,-3.13889035289981,-1.62403338271301
0.222727272727273,-3.13889035289981,-1.74381865451131
0.204166666666667,-3.13889035289981,-1.76266269784502
0.188461538461538,-3.13889035289981,-1.67359653375568
0.175,-3.13889035289981,-1.48877927027669
0.163333333333333,-3.13889035289981,-1.23018290181079
0.153125,-3.13889035289981,-0.919859451506056
0.144117647058824,-3.13889035289981,-0.579860942510556
0.136111111111111,-3.13889035289981,-0.232239397972365
0.128947368421053,-3.13889035289981,0.100953158960447
0.1225,-3.13889035289981,0.397951849522626
0.116666666666667,-3.13889035289981,0.647583245427498
0.111363636363636,-3.13889035289981,0.852110920414873
0.106521739130435,-3.13889035289981,1.01466482451515
0.102083333333333,-3.13889035289981,1.13837490775874
0.098,-3.13889035289981,1.22637112017604
0.0942307692307692,-3.13889035289981,1.28178341179745
0.0907407407407407,-3.13889035289981,1.30774173265338
0.0875,-3.13889035289981,1.30737603277422
0.0844827586206897,-3.13889035289981,1.28381626219038
0.0816666666666667,-3.13889035289981,1.24019237093227
0.0790322580645161,-3.13889035289981,1.17963430903027
0.0765625,-3.13889035289981,1.10527202651481
0.0742424242424242,-3.13889035289981,1.02023547341627
0.0720588235294118,-3.13889035289981,0.927654599765071
0.07,-3.13889035289981,0.830659355591601
0.0680555555555555,-3.13889035289981,0.732379690926268
0.0662162162162162,-3.13889035289981,0.635874239092008
0.0644736842105263,-3.13889035289981,0.542569111925754
0.0628205128205128,-3.13889035289981,0.452262200826487
0.06125,-3.13889035289981,0.364680940697206
0.0597560975609756,-3.13889035289981,0.279552766440913
0.0583333333333333,-3.13889035289981,0.196605112960608
0.0569767441860465,-3.13889035289981,0.115565415159295
0.0556818181818182,-3.13889035289981,0.036161107939973
0.0544444444444444,-3.13889035289981,-0.0418803737943556
0.0532608695652174,-3.13889035289981,-0.118831595140689
0.0521276595744681,-3.13889035289981,-0.194965121196027
0.0510416666666667,-3.13889035289981,-0.270553517057368
0.05,-3.13889035289981,-0.34586934782171
Inf,-3.01081710900717,1.43944478308852
2.45,-3.01081710900717,1.16995503418515
1.225,-3.01081710900717,0.905364937923164
0.816666666666667,-3.01081710900717,0.650574146943966
0.6125,-3.01081710900717,0.410482313888946
0.49,-3.01081710900717,0.189989091399495
0.408333333333333,-3.01081710900717,-0.00600586788299473
0.35,-3.01081710900717,-0.172602911317131
0.30625,-3.01081710900717,-0.304902386261522
0.272222222222222,-3.01081710900717,-0.398004640074775
0.245,-3.01081710900717,-0.447010020115499
0.222727272727273,-3.01081710900717,-0.447018873742299
0.204166666666667,-3.01081710900717,-0.393131548313786
0.188461538461538,-3.01081710900717,-0.281901773633458
0.175,-3.01081710900717,-0.122476924679515
0.163333333333333,-3.01081710900717,0.0695349665722071
0.153125,-3.01081710900717,0.278473178421971
0.144117647058824,-3.01081710900717,0.488676989170036
0.136111111111111,-3.01081710900717,0.684485677116664
0.128947368421053,-3.01081710900717,0.850238520562117
0.1225,-3.01081710900717,0.970516091951777
0.116666666666667,-3.01081710900717,1.03879920744724
0.111363636363636,-3.01081710900717,1.05986011048846
0.106521739130435,-3.01081710900717,1.03919908078874
0.102083333333333,-3.01081710900717,0.982316398061437
0.098,-3.01081710900717,0.894712342019862
0.0942307692307692,-3.01081710900717,0.781887192377351
0.0907407407407407,-3.01081710900717,0.649341228847233
0.0875,-3.01081710900717,0.502574731142835
0.0844827586206897,-3.01081710900717,0.34708797897749
0.0816666666666667,-3.01081710900717,0.188381252064524
0.0790322580645161,-3.01081710900717,0.0319548301172677
0.0765625,-3.01081710900717,-0.11669100715095
0.0742424242424242,-3.01081710900717,-0.2520559800268
0.0720588235294118,-3.01081710900717,-0.368639808796952
0.07,-3.01081710900717,-0.460942213748078
0.0680555555555555,-3.01081710900717,-0.523462915166848
0.0662162162162162,-3.01081710900717,-0.550880676957793
0.0644736842105263,-3.01081710900717,-0.541972777433682
0.0628205128205128,-3.01081710900717,-0.499604211352025
0.06125,-3.01081710900717,-0.426816857490777
0.0597560975609756,-3.01081710900717,-0.326652594627901
0.0583333333333333,-3.01081710900717,-0.202153301541352
0.0569767441860465,-3.01081710900717,-0.0563608570090914
0.0556818181818182,-3.01081710900717,0.107682860190922
0.0544444444444444,-3.01081710900717,0.286935971280729
0.0532608695652174,-3.01081710900717,0.478356597482372
0.0521276595744681,-3.01081710900717,0.678902860017893
0.0510416666666667,-3.01081710900717,0.88553288010933
0.05,-3.01081710900717,1.09520477897873
Inf,-2.88274386511452,-0.983850047859095
2.45,-2.88274386511452,-0.850311185923991
1.225,-2.88274386511452,-0.716427695018807
0.816666666666667,-2.88274386511452,-0.581854946173464
0.6125,-2.88274386511452,-0.446248310417884
0.49,-2.88274386511452,-0.309263158781988
0.408333333333333,-2.88274386511452,-0.170554862295695
0.35,-2.88274386511452,-0.0297787919889277
0.30625,-2.88274386511452,0.113409681108395
0.272222222222222,-2.88274386511452,0.259355185966351
0.245,-2.88274386511452,0.408402351555018
0.222727272727273,-2.88274386511452,0.560895806844478
0.204166666666667,-2.88274386511452,0.71718018080481
0.188461538461538,-2.88274386511452,0.876959236792817
0.175,-2.88274386511452,1.03438359957703
0.163333333333333,-2.88274386511452,1.18075508222916
0.153125,-2.88274386511452,1.30735226440956
0.144117647058824,-2.88274386511452,1.40545372577858
0.136111111111111,-2.88274386511452,1.46633804599655
0.128947368421053,-2.88274386511452,1.48128380472383
0.1225,-2.88274386511452,1.44175810563188
0.116666666666667,-2.88274386511452,1.34618184583991
0.111363636363636,-2.88274386511452,1.20179795650661
0.106521739130435,-2.88274386511452,1.01641818623305
0.102083333333333,-2.88274386511452,0.797854283620329
0.098,-2.88274386511452,0.553917997269545
0.0942307692307692,-2.88274386511452,0.292421075781789
0.0907407407407407,-2.88274386511452,0.021175267758156
0.0875,-2.88274386511452,-0.252007678200263
0.0844827586206897,-2.88274386511452,-0.519316013492375
0.0816666666666667,-2.88274386511452,-0.772937989517087
0.0790322580645161,-2.88274386511452,-1.00506185767331
0.0765625,-2.88274386511452,-1.20787586935994
0.0742424242424242,-2.88274386511452,-1.37356827597589
0.0720588235294118,-2.88274386511452,-1.49432732892006
0.07,-2.88274386511452,-1.56234127959137
0.0680555555555555,-2.88274386511452,-1.56979837938873
0.0662162162162162,-2.88274386511452,-1.50917178071214
0.0644736842105263,-2.88274386511452,-1.37945634766489
0.0628205128205128,-2.88274386511452,-1.1861514739241
0.06125,-2.88274386511452,-0.93503801773465
0.0597560975609756,-2.88274386511452,-0.631896837341396
0.0583333333333333,-2.88274386511452,-0.282508790989206
0.0569767441860465,-2.88274386511452,0.107345263077054
0.0556818181818182,-2.88274386511452,0.53188446661251
0.0544444444444444,-2.88274386511452,0.985327961372305
0.0532608695652174,-2.88274386511452,1.46189488911156
0.0521276595744681,-2.88274386511452,1.95580439158543
0.0510416666666667,-2.88274386511452,2.46127561054902
0.05,-2.88274386511452,2.97252768775748
Inf,-2.75467062122187,-4.91909558912178
2.45,-2.75467062122187,-4.28647450893472
1.225,-2.75467062122187,-3.6586202232225
0.816666666666667,-2.75467062122187,-3.04029952645996
0.6125,-2.75467062122187,-2.43627921312194
0.49,-2.75467062122187,-1.85132607768328
0.408333333333333,-2.75467062122187,-1.2902069146188
0.35,-2.75467062122187,-0.757688518403359
0.30625,-2.75467062122187,-0.258537683511786
0.272222222222222,-2.75467062122187,0.202478795581076
0.245,-2.75467062122187,0.62059412440039
0.222727272727273,-2.75467062122187,0.991041508471319
0.204166666666667,-2.75467062122187,1.30905415331902
0.188461538461538,-2.75467062122187,1.57015372101562
0.175,-2.75467062122187,1.77236136673878
0.163333333333333,-2.75467062122187,1.91498050885516
0.153125,-2.75467062122187,1.99732502319628
0.144117647058824,-2.75467062122187,2.01870878559364
0.136111111111111,-2.75467062122187,1.97844567187875
0.128947368421053,-2.75467062122187,1.87584955788311
0.1225,-2.75467062122187,1.71035623359071
0.116666666666667,-2.75467062122187,1.48589834765948
0.111363636363636,-2.75467062122187,1.21211355574683
0.106521739130435,-2.75467062122187,0.899007354699155
0.102083333333333,-2.75467062122187,0.556585241362853
0.098,-2.75467062122187,0.194852712584326
0.0942307692307692,-2.75467062122187,-0.176184734790027
0.0907407407407407,-2.75467062122187,-0.546521603913803
0.0875,-2.75467062122187,-0.906152397940606
0.0844827586206897,-2.75467062122187,-1.24507162002403
0.0816666666666667,-2.75467062122187,-1.55327377331769
0.0790322580645161,-2.75467062122187,-1.82075336097516
0.0765625,-2.75467062122187,-2.03750488615006
0.0742424242424242,-2.75467062122187,-2.19352285199599
0.0720588235294118,-2.75467062122187,-2.27880176166654
0.07,-2.75467062122187,-2.28333611831532
0.0680555555555555,-2.75467062122187,-2.19712042509592
0.0662162162162162,-2.75467062122187,-2.0105362045227
0.0644736842105263,-2.75467062122187,-1.72282429755575
0.0628205128205128,-2.75467062122187,-1.34206152280283
0.06125,-2.75467062122187,-0.876707050062682
0.0597560975609756,-2.75467062122187,-0.335220049134022
0.0583333333333333,-2.75467062122187,0.273940310184431
0.0569767441860465,-2.75467062122187,0.942314858093951
0.0556818181818182,-2.75467062122187,1.66144442479581
0.0544444444444444,-2.75467062122187,2.42286984049129
0.0532608695652174,-2.75467062122187,3.21813193538166
0.0521276595744681,-2.75467062122187,4.0387715396682
0.0510416666666667,-2.75467062122187,4.87632948355219
0.05,-2.75467062122187,5.72234659723491
Inf,-2.62659737732922,-10.7316399368951
2.45,-2.62659737732922,-9.48461876569507
1.225,-2.62659737732922,-8.24808525118675
0.816666666666667,-2.62659737732922,-7.03252705006186
0.6125,-2.62659737732922,-5.8484318190121
0.49,-2.62659737732922,-4.70628721472916
0.408333333333333,-2.62659737732922,-3.61658089390477
0.35,-2.62659737732922,-2.58980051323063
0.30625,-2.62659737732922,-1.63643372939844
0.272222222222222,-2.62659737732922,-0.76696819909992
0.245,-2.62659737732922,0.00810842097322839
0.222727272727273,-2.62659737732922,0.678308474129294
0.204166666666667,-2.62659737732922,1.23314430367657
0.188461538461538,-2.62659737732922,1.66346941713962
0.175,-2.62659737732922,1.97175858960406
0.163333333333333,-2.62659737732922,2.16644841440181
0.153125,-2.62659737732922,2.25602410632195
0.144117647058824,-2.62659737732922,2.24897088015353
0.136111111111111,-2.62659737732922,2.15377395068563
0.128947368421053,-2.62659737732922,1.97891853270732
0.1225,-2.62659737732922,1.73293127304328
0.116666666666667,-2.62659737732922,1.42586705789846
0.111363636363636,-2.62659737732922,1.0697195972197
0.106521739130435,-2.62659737732922,0.676607610306242
0.102083333333333,-2.62659737732922,0.258649816457334
0.098,-2.62659737732922,-0.172035065027776
0.0942307692307692,-2.62659737732922,-0.603328314849838
0.0907407407407407,-2.62659737732922,-1.0231112137096
0.0875,-2.62659737732922,-1.41926504230783
0.0844827586206897,-2.62659737732922,-1.77967108134526
0.0816666666666667,-2.62659737732922,-2.09221061152266
0.0790322580645161,-2.62659737732922,-2.34476491354076
0.0765625,-2.62659737732922,-2.52521526810034
0.0742424242424242,-2.62659737732922,-2.62144295590213
0.0720588235294118,-2.62659737732922,-2.62132925764689
0.07,-2.62659737732922,-2.51275545403537
0.0680555555555555,-2.62659737732922,-2.28360282576833
0.0662162162162162,-2.62659737732922,-1.922239290044
0.0644736842105263,-2.62659737732922,-1.42817243337882
0.0628205128205128,-2.62659737732922,-0.81202016298728
0.06125,-2.62659737732922,-0.0848811528444977
0.0597560975609756,-2.62659737732922,0.742145923074395
0.0583333333333333,-2.62659737732922,1.65796239079428
0.0569767441860465,-2.62659737732922,2.65146957634004
0.0556818181818182,-2.62659737732922,3.71156880573653
0.0544444444444444,-2.62659737732922,4.82716140500865
0.0532608695652174,-2.62659737732922,5.98714870018126
0.0521276595744681,-2.62659737732922,7.18043201727924
0.0510416666666667,-2.62659737732922,8.39591268232747
0.05,-2.62659737732922,9.62249202135083
Inf,-2.49852413343658,-17.3237161949902
2.45,-2.49852413343658,-15.4354443984595
1.225,-2.49852413343658,-13.5632002466294
0.816666666666667,-2.49852413343658,-11.7230113842005
0.6125,-2.49852413343658,-9.93090545587363
0.49,-2.49852413343658,-8.20291010634931
0.408333333333333,-2.49852413343658,-6.55505298032818
0.35,-2.49852413343658,-5.00336172251091
0.30625,-2.49852413343658,-3.56386397759813
0.272222222222222,-2.49852413343658,-2.25258739029048
0.245,-2.49852413343658,-1.08555960528861
0.222727272727273,-2.49852413343658,-0.0788082672931548
0.204166666666667,-2.49852413343658,0.751638978995242
0.188461538461538,-2.49852413343658,1.39208422260567
0.175,-2.49852413343658,1.84901683365548
0.163333333333333,-2.49852413343658,2.13928244504508
0.153125,-2.49852413343658,2.27981114991276
0.144117647058824,-2.49852413343658,2.2875330413968
0.136111111111111,-2.49852413343658,2.17937821263548
0.128947368421053,-2.49852413343658,1.97227675676708
0.1225,-2.49852413343658,1.68313160890995
0.116666666666667,-2.49852413343658,1.32784396833024
0.111363636363636,-2.49852413343658,0.921044167125953
0.106521739130435,-2.49852413343658,0.477280595814584
0.102083333333333,-2.49852413343658,0.0111016449136503
0.098,-2.49852413343658,-0.462944295059339
0.0942307692307692,-2.49852413343658,-0.93030883358687
0.0907407407407407,-2.49852413343658,-1.37644358015143
0.0875,-2.49852413343658,-1.78680014423552
0.0844827586206897,-2.49852413343658,-2.14683013532161
0.0816666666666667,-2.49852413343658,-2.44198516289221
0.0790322580645161,-2.49852413343658,-2.65771683642979
0.0765625,-2.49852413343658,-2.77947676541685
0.0742424242424242,-2.49852413343658,-2.79271655933588
0.0720588235294118,-2.49852413343658,-2.68288782766936
0.07,-2.49852413343658,-2.43544217989979
0.0680555555555555,-2.49852413343658,-2.03583122550965
0.0662162162162162,-2.49852413343658,-1.47010320279634
0.0644736842105263,-2.49852413343658,-0.737963870070946
0.0628205128205128,-2.49852413343658,0.147259476502057
0.06125,-2.49852413343658,1.17165010839108
0.0597560975609756,-2.49852413343658,2.32129129706451
0.0583333333333333,-2.49852413343658,3.58226631399076
0.0569767441860465,-2.49852413343658,4.94065843063823
0.0556818181818182,-2.49852413343658,6.38255091847529
0.0544444444444444,-2.49852413343658,7.89402704897037
0.0532608695652174,-2.49852413343658,9.46117009359184
0.0521276595744681,-2.49852413343658,11.0700633238081
0.0510416666666667,-2.49852413343658,12.7067900110876
0.05,-2.49852413343658,14.3574334268987
Inf,-2.37045088954393,-23.2684858270163
2.45,-2.37045088954393,-20.8246502505312
1.225,-2.37045088954393,-18.4012246744624
0.816666666666667,-2.37045088954393,-16.0186190992265
0.6125,-2.37045088954393,-13.6972435252398
0.49,-2.37045088954393,-11.4575079529187
0.408333333333333,-2.37045088954393,-9.31982238267966
0.35,-2.37045088954393,-7.304596814939
0.30625,-2.37045088954393,-5.43224125011315
0.272222222222222,-2.37045088954393,-3.72316568861853
0.245,-2.37045088954393,-2.19778013087153
0.222727272727273,-2.37045088954393,-0.87649457728855
0.204166666666667,-2.37045088954393,0.220280971713999
0.188461538461538,-2.37045088954393,1.07516035527905
0.175,-2.37045088954393,1.6969591618615
0.163333333333333,-2.37045088954393,2.10793472078589
0.153125,-2.37045088954393,2.3304539851527
0.144117647058824,-2.37045088954393,2.38688390806243
0.136111111111111,-2.37045088954393,2.29959144261557
0.128947368421053,-2.37045088954393,2.09094354191261
0.1225,-2.37045088954393,1.78325473824514
0.116666666666667,-2.37045088954393,1.39690599865021
0.111363636363636,-2.37045088954393,0.949825243691602
0.106521739130435,-2.37045088954393,0.459782229090981
0.102083333333333,-2.37045088954393,-0.0554532894299926
0.098,-2.37045088954393,-0.578111556149663
0.0942307692307692,-2.37045088954393,-1.09042281534637
0.0907407407407407,-2.37045088954393,-1.57461731129845
0.0875,-2.37045088954393,-2.01292528828424
0.0844827586206897,-2.37045088954393,-2.38757699058209
0.0816666666666667,-2.37045088954393,-2.68080266247034
0.0790322580645161,-2.37045088954393,-2.87483254822733
0.0765625,-2.37045088954393,-2.9518968921314
0.0742424242424242,-2.37045088954393,-2.89422593846088
0.0720588235294118,-2.37045088954393,-2.68404993149412
0.07,-2.37045088954393,-2.30359911550946
0.0680555555555555,-2.37045088954393,-1.73510373478525
0.0662162162162162,-2.37045088954393,-0.961526435944644
0.0644736842105263,-2.37045088954393,0.0174046020635047
0.0628205128205128,-2.37045088954393,1.18523983850749
0.06125,-2.37045088954393,2.5248061644386
0.0597560975609756,-2.37045088954393,4.01893047090813
0.0583333333333333,-2.37045088954393,5.65043964896736
0.0569767441860465,-2.37045088954393,7.40216058966759
0.0556818181818182,-2.37045088954393,9.25692018406007
0.0544444444444444,-2.37045088954393,11.1975453231961
0.0532608695652174,-2.37045088954393,13.206862898127
0.0521276595744681,-2.37045088954393,15.2676997999041
0.0510416666666667,-2.37045088954393,17.3628829195786
0.05,-2.37045088954393,19.4752391482018
Inf,-2.24237764565128,-27.8832680465324
2.45,-2.24237764565128,-25.0184254903346
1.225,-2.24237764565128,-22.1768491741001
0.816666666666667,-2.24237764565128,-19.3818053377919
0.6125,-2.24237764565128,-16.6565602213734
0.49,-2.24237764565128,-14.0243800648078
0.408333333333333,-2.24237764565128,-11.5085311080583
0.35,-2.24237764565128,-9.13227959108802
0.30625,-2.24237764565128,-6.9188917538603
0.272222222222222,-2.24237764565128,-4.89163383633833
0.245,-2.24237764565128,-3.0737720784853
0.222727272727273,-2.24237764565128,-1.48857272026444
0.204166666666667,-2.24237764565128,-0.159302001638976
0.188461538461538,-2.24237764565128,0.894113085136057
0.175,-2.24237764565128,1.68068032745353
0.163333333333333,-2.24237764565128,2.22425132353424
0.153125,-2.24237764565128,2.54879872992087
0.144117647058824,-2.24237764565128,2.67829520315606
0.136111111111111,-2.24237764565128,2.63671339978249
