"coeff_name","estimate"
"tau.s(ID).1",-0.106616546329186
"tau.s(ID).2",-0.018464843425196
"tau.s(ID).3",0.0431852800723754
"tau.s(ID).4",0.178357385742062
"tau.s(ID).5",0.344461988920717
"tau.s(ID).6",-0.296897119300968
"nu.s(ID).1",-0.00566031045610792
"nu.s(ID).2",-0.00705201528458905
"nu.s(ID).3",-0.00212917180062097
"nu.s(ID).4",0.0063648854139532
"nu.s(ID).5",-0.0342870302443255
"nu.s(ID).6",0.0301610709538151
"omega.te(theta,Ishore).1",-7.7048847811553
"omega.te(theta,Ishore).2",-11.89484108369
"omega.te(theta,Ishore).3",-15.3265128536042
"omega.te(theta,Ishore).4",36.5665804744097
"omega.te(theta,Ishore).5",0.280034922364019
"omega.te(theta,Ishore).6",-0.354421328223495
"omega.te(theta,Ishore).7",1.54836073015538
"omega.te(theta,Ishore).8",-2.74156596628932
"omega.te(theta,Ishore).9",-3.26566297061248
"omega.te(theta,Ishore).10",0.726433667606838
"omega.te(theta,Ishore).11",-2.03919153305726
"omega.te(theta,Ishore).12",-0.706456537931241
"omega.te(theta,Ishore).13",-1.58953401756304
"omega.te(theta,Ishore).14",18.8327470661057
"omega.te(theta,Ishore).15",-0.168664132142083
"omega.te(theta,Ishore).16",-2.96182805373496
"omega.te(theta,Ishore).17",0.293535939059418
"omega.te(theta,Ishore).18",-1.9776216279729
"omega.te(theta,Ishore).19",18.4872878713656
"omega.te(theta,Ishore).20",0.282837634638714
"omega.te(theta,Ishore).21",3.57914283197021
"omega.te(theta,Ishore).22",9.09364200252202
"omega.te(theta,Ishore).23",12.8771198701592
"omega.te(theta,Ishore).24",20.7441691411632
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.498212755433129
"nu.(Intercept)",1.45632624259022
"omega.(Intercept)",0.162416883064221
"tau.s(ID)",0.241963061351636
"nu.s(ID)",0.0488207807444092
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
