"coeff_name","estimate"
"tau.s(ID).1",-0.00024670219002651
"tau.s(ID).2",-0.000777447878474772
"tau.s(ID).3",-1.48962216159886e-05
"tau.s(ID).4",0.000966617843635817
"tau.s(ID).5",0.00101706846500654
"tau.s(ID).6",-0.000948481325404813
"nu.s(ID).1",-0.0341026641970381
"nu.s(ID).2",0.0875446801590557
"nu.s(ID).3",0.098407942631948
"nu.s(ID).4",0.00608841808989517
"nu.s(ID).5",-0.37816052028936
"nu.s(ID).6",0.220301784891987
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.232952931215021
"nu.(Intercept)",1.42676809342174
"tau.s(ID)",0.0170900190284354
"nu.s(ID)",0.192005309482674
"log_sigma_obs",0
