"Dshore","theta","omega"
Inf,-3.12669027734996,2.57219901616099
2.45,-3.12669027734996,2.19563926628288
1.225,-3.12669027734996,1.82343907721754
0.816666666666667,-3.12669027734996,1.45995800977773
0.6125,-3.12669027734996,1.10955562477622
0.49,-3.12669027734996,0.776591483025764
0.408333333333333,-3.12669027734996,0.465425145339135
0.35,-3.12669027734996,0.180416172529097
0.30625,-3.12669027734996,-0.0740758745915831
0.272222222222222,-3.12669027734996,-0.293691435210142
0.245,-3.12669027734996,-0.474070948513815
0.222727272727273,-3.12669027734996,-0.610854853689836
0.204166666666667,-3.12669027734996,-0.699683589925439
0.188461538461538,-3.12669027734996,-0.736612018805495
0.175,-3.12669027734996,-0.723280501166384
0.163333333333333,-3.12669027734996,-0.665334591298348
0.153125,-3.12669027734996,-0.56850720477721
0.144117647058824,-3.12669027734996,-0.438531257178794
0.136111111111111,-3.12669027734996,-0.281139664078927
0.128947368421053,-3.12669027734996,-0.102065341053433
0.1225,-3.12669027734996,0.0929587963218633
0.116666666666667,-3.12669027734996,0.298199832471136
0.111363636363636,-3.12669027734996,0.507924851818561
0.106521739130435,-3.12669027734996,0.716400938788314
0.102083333333333,-3.12669027734996,0.917895177804568
0.098,-3.12669027734996,1.1066746532915
0.0942307692307692,-3.12669027734996,1.27700644967328
0.0907407407407407,-3.12669027734996,1.42315765137409
0.0875,-3.12669027734996,1.53939534281811
0.0844827586206897,-3.12669027734996,1.6199866084295
0.0816666666666667,-3.12669027734996,1.65919853263244
0.0790322580645161,-3.12669027734996,1.65281302843081
0.0765625,-3.12669027734996,1.60482704707756
0.0742424242424242,-3.12669027734996,1.52200928415827
0.0720588235294118,-3.12669027734996,1.41113057377521
0.07,-3.12669027734996,1.27896175003065
0.0680555555555555,-3.12669027734996,1.13227364702683
0.0662162162162162,-3.12669027734996,0.977833811926104
0.0644736842105263,-3.12669027734996,0.82077368166483
0.0628205128205128,-3.12669027734996,0.661945113663531
0.06125,-3.12669027734996,0.501508874989483
0.0597560975609756,-3.12669027734996,0.339625732709959
0.0583333333333333,-3.12669027734996,0.176456453892235
0.0569767441860465,-3.12669027734996,0.0121618056035844
0.0556818181818182,-3.12669027734996,-0.153097445088715
0.0544444444444444,-3.12669027734996,-0.31916053111739
0.0532608695652174,-3.12669027734996,-0.485866685415166
0.0521276595744681,-3.12669027734996,-0.653055140914766
0.0510416666666667,-3.12669027734996,-0.820565130548916
0.05,-3.12669027734996,-0.988235887250341
Inf,-2.99905418903985,-0.646458393517914
2.45,-2.99905418903985,-0.566943665924816
1.225,-2.99905418903985,-0.487693099341362
0.816666666666667,-2.99905418903985,-0.408970854777194
0.6125,-2.99905418903985,-0.331041093241954
0.49,-2.99905418903985,-0.254167975745288
0.408333333333333,-2.99905418903985,-0.178615663296837
0.35,-2.99905418903985,-0.104648316906245
0.30625,-2.99905418903985,-0.0325300975831546
0.272222222222222,-2.99905418903985,0.0374748336627911
0.245,-2.99905418903985,0.105102315821949
0.222727272727273,-2.99905418903985,0.170088187884675
0.204166666666667,-2.99905418903985,0.232168288841327
0.188461538461538,-2.99905418903985,0.29107137777958
0.175,-2.99905418903985,0.346430792324958
0.163333333333333,-2.99905418903985,0.39781144624357
0.153125,-2.99905418903985,0.444776760840198
0.144117647058824,-2.99905418903985,0.486890157419626
0.136111111111111,-2.99905418903985,0.523715057286639
0.128947368421053,-2.99905418903985,0.554814881746018
0.1225,-2.99905418903985,0.579753052102549
0.116666666666667,-2.99905418903985,0.598092989661016
0.111363636363636,-2.99905418903985,0.609398115726201
0.106521739130435,-2.99905418903985,0.613231851602889
0.102083333333333,-2.99905418903985,0.609157618595863
0.098,-2.99905418903985,0.596738838009907
0.0942307692307692,-2.99905418903985,0.575538931149804
0.0907407407407407,-2.99905418903985,0.545121319320339
0.0875,-2.99905418903985,0.505049423826295
0.0844827586206897,-2.99905418903985,0.454886665972456
0.0816666666666667,-2.99905418903985,0.394196467063605
0.0790322580645161,-2.99905418903985,0.323258919269091
0.0765625,-2.99905418903985,0.246240678982961
0.0742424242424242,-2.99905418903985,0.168619724839836
0.0720588235294118,-2.99905418903985,0.0958750472142943
0.07,-2.99905418903985,0.0334856364809101
0.0680555555555555,-2.99905418903985,-0.0130695169857384
0.0662162162162162,-2.99905418903985,-0.0383152120815033
0.0644736842105263,-2.99905418903985,-0.0386623984115392
0.0628205128205128,-2.99905418903985,-0.015455636905801
0.06125,-2.99905418903985,0.029163804450641
0.0597560975609756,-2.99905418903985,0.093054657672716
0.0583333333333333,-2.99905418903985,0.174075654775354
0.0569767441860465,-2.99905418903985,0.270085527773485
0.0556818181818182,-2.99905418903985,0.378943008682038
0.0544444444444444,-2.99905418903985,0.498506829515942
0.0532608695652174,-2.99905418903985,0.62663572229013
0.0521276595744681,-2.99905418903985,0.761188419019526
0.0510416666666667,-2.99905418903985,0.900023651719063
0.05,-2.99905418903985,1.04100015240367
Inf,-2.87141810072974,-3.64566832536589
2.45,-2.87141810072974,-3.15707403344021
1.225,-2.87141810072974,-2.67279601071388
0.816666666666667,-2.87141810072974,-2.19715052638625
0.6125,-2.87141810072974,-1.73445384965666
0.49,-2.87141810072974,-1.28902224972445
0.408333333333333,-2.87141810072974,-0.865171995788987
0.35,-2.87141810072974,-0.467219357049602
0.30625,-2.87141810072974,-0.0994806027056494
0.272222222222222,-2.87141810072974,0.233727998043526
0.245,-2.87141810072974,0.528090175998577
0.222727272727273,-2.87141810072974,0.779289661960155
0.204166666666667,-2.87141810072974,0.983010186728913
0.188461538461538,-2.87141810072974,1.13528250719385
0.175,-2.87141810072974,1.23681452599607
0.163333333333333,-2.87141810072974,1.29166798626714
0.153125,-2.87141810072974,1.30397778511243
0.144117647058824,-2.87141810072974,1.27787881963726
0.136111111111111,-2.87141810072974,1.217505986947
0.128947368421053,-2.87141810072974,1.12699418414698
0.1225,-2.87141810072974,1.01047830834256
0.116666666666667,-2.87141810072974,0.872093256639074
0.111363636363636,-2.87141810072974,0.715973926141877
0.106521739130435,-2.87141810072974,0.546255213956316
0.102083333333333,-2.87141810072974,0.367072017187737
0.098,-2.87141810072974,0.182559232941488
0.0942307692307692,-2.87141810072974,-0.00314824167708594
