"coeff_name","estimate"
"tau.s(ID).1",-0.109755792031719
"tau.s(ID).2",-0.0359099690283665
"tau.s(ID).3",-0.365687184531142
"tau.s(ID).4",0.0315902812573309
"tau.s(ID).5",0.345829928163437
"tau.s(ID).6",0.102988243236119
"nu.s(ID).1",0.111717201190795
"nu.s(ID).2",-0.0525335498625662
"nu.s(ID).3",0.0622421059957284
"nu.s(ID).4",0.00154336806380181
"nu.s(ID).5",-0.0397024929622715
"nu.s(ID).6",-0.107134553019689
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.192762850998135
"nu.(Intercept)",1.22895989971245
"tau.s(ID)",0.265434596204961
"nu.s(ID)",0.102013720799173
"log_sigma_obs",0
