"coeff_name","estimate"
"tau.s(ID).1",-0.000154575622876228
"tau.s(ID).2",-0.00139476189654503
"tau.s(ID).3",-0.00109430010075799
"tau.s(ID).4",-0.000262057473025263
"tau.s(ID).5",0.00250504178084513
"tau.s(ID).6",0.00137014005829429
"nu.s(ID).1",0.0425544177155216
"nu.s(ID).2",0.0342921980609584
"nu.s(ID).3",0.0118236868439635
"nu.s(ID).4",0.10022530823298
"nu.s(ID).5",-0.112184665975213
"nu.s(ID).6",-0.122738504974233
"omega.te(theta,Ishore).1",-5.21744655191612
"omega.te(theta,Ishore).2",-10.6541169700273
"omega.te(theta,Ishore).3",-17.3850263556726
"omega.te(theta,Ishore).4",258.817906391462
"omega.te(theta,Ishore).5",-1.0389417320801
"omega.te(theta,Ishore).6",3.42263191591822
"omega.te(theta,Ishore).7",2.15350072339433
"omega.te(theta,Ishore).8",0.668186832949962
"omega.te(theta,Ishore).9",66.0397943419672
"omega.te(theta,Ishore).10",0.679080402218702
"omega.te(theta,Ishore).11",-3.45401524789976
"omega.te(theta,Ishore).12",-4.70011724485071
"omega.te(theta,Ishore).13",-4.69261756667799
"omega.te(theta,Ishore).14",-18.4406755938633
"omega.te(theta,Ishore).15",2.47833978350823
"omega.te(theta,Ishore).16",-1.43049421166704
"omega.te(theta,Ishore).17",-1.2113095158936
"omega.te(theta,Ishore).18",1.34464418598856
"omega.te(theta,Ishore).19",4.70709887138455
"omega.te(theta,Ishore).20",1.24719882047589
"omega.te(theta,Ishore).21",4.69018788944103
"omega.te(theta,Ishore).22",7.92219421761188
"omega.te(theta,Ishore).23",16.9036608878008
"omega.te(theta,Ishore).24",-65.890473840815
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.234863414293578
"nu.(Intercept)",1.42485182040349
"omega.(Intercept)",0.100317060159831
"tau.s(ID)",0.0175656232287208
"nu.s(ID)",0.0960991210311638
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
