"coeff_name","estimate"
"tau.s(ID).1",-4.00033380847367e-06
"tau.s(ID).2",-8.54143188058358e-06
"tau.s(ID).3",-5.11582650821743e-06
"tau.s(ID).4",3.0680266010204e-06
"tau.s(ID).5",2.72527551319903e-05
"tau.s(ID).6",-8.26476162321341e-06
"tau.s(ID).7",-8.86113493402081e-06
"tau.s(ID).8",1.04056762340242e-05
"tau.s(ID).9",1.00195023787948e-05
"tau.s(ID).10",4.95118949558762e-06
"tau.s(ID).11",-1.63129046835115e-05
"tau.s(ID).12",6.144072722523e-06
"nu.s(ID).1",0.0360893966587007
"nu.s(ID).2",0.0138951350499867
"nu.s(ID).3",0.0557488968394624
"nu.s(ID).4",0.0225831291975073
"nu.s(ID).5",-0.252588755476569
"nu.s(ID).6",0.0908044829590118
"nu.s(ID).7",-0.00935696838512557
"nu.s(ID).8",-0.0884795222629088
"nu.s(ID).9",-0.0112105687765256
"nu.s(ID).10",-0.0600117267309749
"nu.s(ID).11",0.0956964872569542
"nu.s(ID).12",0.0282732406666754
"omega.te(theta,Ishore).1",-7.33094978634845
"omega.te(theta,Ishore).2",-13.341404050336
"omega.te(theta,Ishore).3",-17.063410470887
"omega.te(theta,Ishore).4",-47.4382381723496
"omega.te(theta,Ishore).5",0.920092912231404
"omega.te(theta,Ishore).6",1.3986333352957
"omega.te(theta,Ishore).7",0.119173686272679
"omega.te(theta,Ishore).8",-0.611680206890096
"omega.te(theta,Ishore).9",0.1340346156794
"omega.te(theta,Ishore).10",-0.168588321109284
"omega.te(theta,Ishore).11",2.25196318842338
"omega.te(theta,Ishore).12",2.46202605539014
"omega.te(theta,Ishore).13",2.27026728555608
"omega.te(theta,Ishore).14",3.12731209760798
"omega.te(theta,Ishore).15",0.660539801436071
"omega.te(theta,Ishore).16",-1.59693180131994
"omega.te(theta,Ishore).17",-0.630572536185382
"omega.te(theta,Ishore).18",-0.473815978056234
"omega.te(theta,Ishore).19",-0.528673505737406
"omega.te(theta,Ishore).20",-2.08760288262912
"omega.te(theta,Ishore).21",7.14043964888622
"omega.te(theta,Ishore).22",13.1252001505365
"omega.te(theta,Ishore).23",19.7772558267113
"omega.te(theta,Ishore).24",23.0439861296633
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.314553731140941
"nu.(Intercept)",1.31959963352822
"omega.(Intercept)",0.0311620080131168
"tau.s(ID)",0.00162325240531434
"nu.s(ID)",0.108251923567409
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
