"coeff_name","estimate"
"tau.s(ID).1",0.240862892045271
"tau.s(ID).2",-0.0749309585450703
"tau.s(ID).3",-0.0178199061049076
"tau.s(ID).4",-0.0511357831663061
"tau.s(ID).5",0.0529582925878337
"tau.s(ID).6",-0.216191439884077
"nu.s(ID).1",-0.0263455080489218
"nu.s(ID).2",0.00903502667668474
"nu.s(ID).3",0.0237072469037192
"nu.s(ID).4",0.377469575951553
"nu.s(ID).5",-0.39585588207804
"nu.s(ID).6",-0.0330476043762932
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.262833587745993
"nu.(Intercept)",1.35619087041038
"tau.s(ID)",0.214103731449221
"nu.s(ID)",0.238746435641188
"log_sigma_obs",0
