"coeff_name","estimate"
"tau.s(ID).1",5.24854070023932e-07
"tau.s(ID).2",-4.19359783959949e-06
"tau.s(ID).3",-9.62496369067895e-07
"tau.s(ID).4",-1.21928290895564e-06
"tau.s(ID).5",1.19378642072617e-06
"tau.s(ID).6",1.80653443867726e-06
"tau.s(ID).7",2.99655313674006e-06
"tau.s(ID).8",1.33833775205348e-06
"tau.s(ID).9",1.2614583660655e-06
"tau.s(ID).10",7.91701224160022e-07
"tau.s(ID).11",-1.35790208067619e-06
"tau.s(ID).12",-2.20366729234355e-06
"nu.s(ID).1",-0.0301304498246619
"nu.s(ID).2",0.259374317324908
"nu.s(ID).3",-0.0394627208924552
"nu.s(ID).4",0.0451003940797349
"nu.s(ID).5",-0.151866081616603
"nu.s(ID).6",-0.150940795598329
"nu.s(ID).7",-0.0436496554361415
"nu.s(ID).8",-0.0894625163266999
"nu.s(ID).9",-0.0195592456940546
"nu.s(ID).10",-0.0862519248495024
"nu.s(ID).11",0.135204581408662
"nu.s(ID).12",0.160405069067049
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0117298084846332
"nu.(Intercept)",1.37484172992052
"tau.s(ID)",0.000716505985050928
"nu.s(ID)",0.131555656368568
"log_sigma_obs",0
