"coeff_name","estimate"
"tau.s(ID).1",5.85560815718431e-05
"tau.s(ID).2",0.000126863382414952
"tau.s(ID).3",-0.000161408803374906
"tau.s(ID).4",4.36009995796503e-05
"tau.s(ID).5",0.000182136100596634
"tau.s(ID).6",7.01025642285684e-06
"tau.s(ID).7",-6.68838199608878e-05
"tau.s(ID).8",-0.000196765015455299
"tau.s(ID).9",-4.28405958180315e-06
"tau.s(ID).10",1.58746351040921e-05
"tau.s(ID).11",7.25945835119648e-05
"tau.s(ID).12",-3.84381790801113e-05
"nu.s(ID).1",-0.145217705464111
"nu.s(ID).2",-0.166964009729148
"nu.s(ID).3",0.167123499443982
"nu.s(ID).4",-0.0560600485368272
"nu.s(ID).5",-0.216274561258073
"nu.s(ID).6",-0.104796074045935
"nu.s(ID).7",-0.0033649470083422
"nu.s(ID).8",0.36677191457759
"nu.s(ID).9",0.00144215041053113
"nu.s(ID).10",-0.150704845812755
"nu.s(ID).11",0.0471767571246124
"nu.s(ID).12",0.198148136750534
"omega.te(theta,Ishore).1",-2.86025055464981
"omega.te(theta,Ishore).2",-6.66211299524101
"omega.te(theta,Ishore).3",-8.99403665179268
"omega.te(theta,Ishore).4",-38.8512420860203
"omega.te(theta,Ishore).5",0.29696788774642
"omega.te(theta,Ishore).6",3.51030576679835
"omega.te(theta,Ishore).7",0.328253849453487
"omega.te(theta,Ishore).8",1.98548837462529
"omega.te(theta,Ishore).9",-1.00634772704622
"omega.te(theta,Ishore).10",-0.313206016010065
"omega.te(theta,Ishore).11",-3.13026478087401
"omega.te(theta,Ishore).12",-3.8206007172854
"omega.te(theta,Ishore).13",-1.19512052204505
"omega.te(theta,Ishore).14",-3.38197064372124
"omega.te(theta,Ishore).15",0.429568676490317
"omega.te(theta,Ishore).16",0.427145449183318
"omega.te(theta,Ishore).17",0.878312447019812
"omega.te(theta,Ishore).18",2.90145943313507
"omega.te(theta,Ishore).19",14.0880128067303
"omega.te(theta,Ishore).20",-9.75848882812655
"omega.te(theta,Ishore).21",2.57557762937075
"omega.te(theta,Ishore).22",9.90257367279575
"omega.te(theta,Ishore).23",13.3451254792078
"omega.te(theta,Ishore).24",53.784157986691
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0631707724645521
"nu.(Intercept)",1.35105877944476
"omega.(Intercept)",-0.0992899742200733
"tau.s(ID)",0.00472413753984177
"nu.s(ID)",0.174783104329074
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
