"Dshore","theta","omega"
Inf,-3.13950704839239,3.34423032048724
2.45,-3.13950704839239,2.88161948695009
1.225,-3.13950704839239,2.42307421545684
0.816666666666667,-3.13950704839239,1.9726600680514
0.6125,-3.13950704839239,1.53444260677765
0.49,-3.13950704839239,1.11248739367951
0.408333333333333,-3.13950704839239,0.710859990800861
0.35,-3.13950704839239,0.333625960185614
0.30625,-3.13950704839239,-0.0151491361223345
0.272222222222222,-3.13950704839239,-0.331399736079082
0.245,-3.13950704839239,-0.611060277640731
0.222727272727273,-3.13950704839239,-0.850065198763379
0.204166666666667,-3.13950704839239,-1.04434893740313
0.188461538461538,-3.13950704839239,-1.18989112009528
0.175,-3.13950704839239,-1.28571472598658
0.163333333333333,-3.13950704839239,-1.33576145733731
0.153125,-3.13950704839239,-1.3444205955656
0.144117647058824,-3.13950704839239,-1.31608142208956
0.136111111111111,-3.13950704839239,-1.25513321832733
0.128947368421053,-3.13950704839239,-1.16596526569702
0.1225,-3.13950704839239,-1.05296684561676
0.116666666666667,-3.13950704839239,-0.920527239504671
0.111363636363636,-3.13950704839239,-0.773035728778877
0.106521739130435,-3.13950704839239,-0.6148815948575
0.102083333333333,-3.13950704839239,-0.450454119158663
0.098,-3.13950704839239,-0.28414258310049
0.0942307692307692,-3.13950704839239,-0.120336268101103
0.0907407407407407,-3.13950704839239,0.0365755444213752
0.0875,-3.13950704839239,0.182480958878605
0.0844827586206897,-3.13950704839239,0.314915861752795
0.0816666666666667,-3.13950704839239,0.4320222108192
0.0790322580645161,-3.13950704839239,0.531942902763353
0.0765625,-3.13950704839239,0.612820834270788
0.0742424242424242,-3.13950704839239,0.672798902027039
0.0720588235294118,-3.13950704839239,0.710020002717638
0.07,-3.13950704839239,0.722627033028121
0.0680555555555555,-3.13950704839239,0.708762889644019
0.0662162162162162,-3.13950704839239,0.666570469250868
0.0644736842105263,-3.13950704839239,0.594858608262393
0.0628205128205128,-3.13950704839239,0.495354591068861
0.06125,-3.13950704839239,0.370584958625415
0.0597560975609756,-3.13950704839239,0.223076272457049
0.0583333333333333,-3.13950704839239,0.0553550940887525
0.0569767441860465,-3.13950704839239,-0.130052014954485
0.0556818181818182,-3.13950704839239,-0.330618493147668
0.0544444444444444,-3.13950704839239,-0.543817778965809
0.0532608695652174,-3.13950704839239,-0.767123310883914
0.0521276595744681,-3.13950704839239,-0.998008527376995
0.0510416666666667,-3.13950704839239,-1.23394686692006
0.05,-3.13950704839239,-1.47241176798811
Inf,-3.01138772753857,1.57616877294532
2.45,-3.01138772753857,1.43832774414161
1.225,-3.01138772753857,1.30152138988479
0.816666666666667,-3.01138772753857,1.16678438472174
0.6125,-3.01138772753857,1.03515140319937
0.49,-3.01138772753857,0.907657119864562
0.408333333333333,-3.01138772753857,0.785336209264206
0.35,-3.01138772753857,0.669223345945193
0.30625,-3.01138772753857,0.560353204454413
0.272222222222222,-3.01138772753857,0.459760459338758
0.245,-3.01138772753857,0.368479785145118
0.222727272727273,-3.01138772753857,0.287545856420383
0.204166666666667,-3.01138772753857,0.217993347711443
0.188461538461538,-3.01138772753857,0.160843085813232
0.175,-3.01138772753857,0.116183281518421
0.163333333333333,-3.01138772753857,0.0825948342850847
0.153125,-3.01138772753857,0.0585214857923061
0.144117647058824,-3.01138772753857,0.0424069777191695
0.136111111111111,-3.01138772753857,0.0326950517447582
0.128947368421053,-3.01138772753857,0.0278294495481549
0.1225,-3.01138772753857,0.0262539128084441
0.116666666666667,-3.01138772753857,0.0264121832047087
0.111363636363636,-3.01138772753857,0.0267480024160322
0.106521739130435,-3.01138772753857,0.0257051121214981
0.102083333333333,-3.01138772753857,0.0217272540001899
0.098,-3.01138772753857,0.0132581697311909
0.0942307692307692,-3.01138772753857,-0.00125839900641523
0.0907407407407407,-3.01138772753857,-0.0233787105335453
0.0875,-3.01138772753857,-0.0541798225676503
0.0844827586206897,-3.01138772753857,-0.0918921507925954
0.0816666666666667,-3.01138772753857,-0.13369908650172
0.0790322580645161,-3.01138772753857,-0.176782398964728
0.0765625,-3.01138772753857,-0.21832385745132
0.0742424242424242,-3.01138772753857,-0.255505231231199
0.0720588235294118,-3.01138772753857,-0.285508289574067
0.07,-3.01138772753857,-0.305514801749626
0.0680555555555555,-3.01138772753857,-0.31270653702758
0.0662162162162162,-3.01138772753857,-0.304265264677629
0.0644736842105263,-3.01138772753857,-0.278036147584244
0.0628205128205128,-3.01138772753857,-0.234771638392067
0.06125,-3.01138772753857,-0.176020390481715
0.0597560975609756,-3.01138772753857,-0.103331077725004
0.0583333333333333,-3.01138772753857,-0.0182523739937538
0.0569767441860465,-3.01138772753857,0.0776670468402199
0.0556818181818182,-3.01138772753857,0.182878510905098
0.0544444444444444,-3.01138772753857,0.295833344329066
0.0532608695652174,-3.01138772753857,0.414982873240302
0.0521276595744681,-3.01138772753857,0.538778423766993
0.0510416666666667,-3.01138772753857,0.665671322037317
0.05,-3.01138772753857,0.79411289417946
Inf,-2.88326840668475,-0.714721296052409
2.45,-2.88326840668475,-0.498399269835807
1.225,-2.88326840668475,-0.2842940426232
0.816666666666667,-2.88326840668475,-0.0746224134185853
0.6125,-2.88326840668475,0.128398818774046
0.49,-2.88326840668475,0.322552854950696
0.408333333333333,-2.88326840668475,0.505622896107369
0.35,-2.88326840668475,0.675392143240072
0.30625,-2.88326840668475,0.829643797344807
0.272222222222222,-2.88326840668475,0.966161059417581
0.245,-2.88326840668475,1.0827271304544
0.222727272727273,-2.88326840668475,1.17712521145126
0.204166666666667,-2.88326840668475,1.24713850340418
0.188461538461538,-2.88326840668475,1.29057144638819
0.175,-2.88326840668475,1.30665888629748
0.163333333333333,-2.88326840668475,1.29694751752446
0.153125,-2.88326840668475,1.26319440109127
0.144117647058824,-2.88326840668475,1.20715659802004
0.136111111111111,-2.88326840668475,1.1305911693329
0.128947368421053,-2.88326840668475,1.03525517605198
0.1225,-2.88326840668475,0.922905679199413
0.116666666666667,-2.88326840668475,0.795299739797331
0.111363636363636,-2.88326840668475,0.654194418867863
