"coeff_name","estimate"
"tau.s(ID).1",-0.528263703053962
"tau.s(ID).2",0.0320697328259329
"tau.s(ID).3",0.228286604608237
"tau.s(ID).4",0.0888897678939914
"tau.s(ID).5",0.160897153240155
"tau.s(ID).6",0.0373255324469792
"nu.s(ID).1",0.00353214180449413
"nu.s(ID).2",0.00136929884564557
"nu.s(ID).3",-0.00171863777252954
"nu.s(ID).4",-0.000568489207488066
"nu.s(ID).5",-9.95630195437862e-05
"nu.s(ID).6",-0.00267562881255317
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.449533275587798
"nu.(Intercept)",1.27510960503084
"tau.s(ID)",0.269945767322773
"nu.s(ID)",0.0145342703256069
"log_sigma_obs",0
