"coeff_name","estimate"
"tau.s(ID).1",-0.145846045481971
"tau.s(ID).2",0.00456762806338066
"tau.s(ID).3",-0.429676290774502
"tau.s(ID).4",-0.111724542242074
"tau.s(ID).5",0.383822789310886
"tau.s(ID).6",0.183404520060071
"nu.s(ID).1",-0.15347436802124
"nu.s(ID).2",-0.053555757159862
"nu.s(ID).3",0.137291793208772
"nu.s(ID).4",0.191276199836928
"nu.s(ID).5",-0.234582110071689
"nu.s(ID).6",0.0511635169040917
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.113538322588422
"nu.(Intercept)",1.37500886353432
"tau.s(ID)",0.317669236076543
"nu.s(ID)",0.177428966042781
"log_sigma_obs",0
