"Dshore","theta","omega"
Inf,-3.13890940279521,2.19723178622133
2.45,-3.13890940279521,1.86437870180081
1.225,-3.13890940279521,1.53449508403233
0.816666666666667,-3.13890940279521,1.21055039956793
0.6125,-3.13890940279521,0.895514115059648
0.49,-3.13890940279521,0.592355697159522
0.408333333333333,-3.13890940279521,0.304044612519594
0.35,-3.13890940279521,0.0335503277919015
0.30625,-3.13890940279521,-0.216157690371516
0.272222222222222,-3.13890940279521,-0.442109975318619
0.245,-3.13890940279521,-0.641337060397367
0.222727272727273,-3.13890940279521,-0.810869478955723
0.204166666666667,-3.13890940279521,-0.947737764341647
0.188461538461538,-3.13890940279521,-1.0489724499031
0.175,-3.13890940279521,-1.11160406898804
0.163333333333333,-3.13890940279521,-1.13356527596841
0.153125,-3.13890940279521,-1.1174985857319
0.144117647058824,-3.13890940279521,-1.06757853450985
0.136111111111111,-3.13890940279521,-0.987980480925113
0.128947368421053,-3.13890940279521,-0.882879783600567
0.1225,-3.13890940279521,-0.756451801159078
0.116666666666667,-3.13890940279521,-0.612871892223516
0.111363636363636,-3.13890940279521,-0.456315415416752
0.106521739130435,-3.13890940279521,-0.290957729361655
0.102083333333333,-3.13890940279521,-0.120974192681095
0.098,-3.13890940279521,0.049459836002059
0.0942307692307692,-3.13890940279521,0.216168998064937
0.0907407407407407,-3.13890940279521,0.374977934884668
0.0875,-3.13890940279521,0.521711287838386
0.0844827586206897,-3.13890940279521,0.652193698303216
0.0816666666666667,-3.13890940279521,0.762249807656293
0.0790322580645161,-3.13890940279521,0.847704257274745
0.0765625,-3.13890940279521,0.904381688535704
0.0742424242424242,-3.13890940279521,0.928106742816299
0.0720588235294118,-3.13890940279521,0.914812051514596
0.07,-3.13890940279521,0.863816259906086
0.0680555555555555,-3.13890940279521,0.778417128217074
0.0662162162162162,-3.13890940279521,0.662139996485832
0.0644736842105263,-3.13890940279521,0.518501635031497
0.0628205128205128,-3.13890940279521,0.350525378379115
0.06125,-3.13890940279521,0.160481432597986
0.0597560975609756,-3.13890940279521,-0.0494234333990181
0.0583333333333333,-3.13890940279521,-0.276982450699023
0.0569767441860465,-3.13890940279521,-0.519988850389151
0.0556818181818182,-3.13890940279521,-0.776235863556528
0.0544444444444444,-3.13890940279521,-1.04351672128828
0.0532608695652174,-3.13890940279521,-1.31962465467153
0.0521276595744681,-3.13890940279521,-1.60235289479341
0.0510416666666667,-3.13890940279521,-1.88949467274104
0.05,-3.13890940279521,-2.17884321960154
Inf,-3.01123870380467,-1.80029904074625
2.45,-3.01123870380467,-1.60858316662864
1.225,-3.01123870380467,-1.4182403986321
0.816666666666667,-3.01123870380467,-1.23064384287772
0.6125,-3.01123870380467,-1.04716660548655
0.49,-3.01123870380467,-0.869181792579678
0.408333333333333,-3.01123870380467,-0.698062510278179
0.35,-3.01123870380467,-0.535181864703123
0.30625,-3.01123870380467,-0.381912961975586
0.272222222222222,-3.01123870380467,-0.239628908216642
0.245,-3.01123870380467,-0.109702809547364
0.222727272727273,-3.01123870380467,0.00649222791117324
0.204166666666667,-3.01123870380467,0.107583098037896
0.188461538461538,-3.01123870380467,0.192196694711729
0.175,-3.01123870380467,0.2589599118116
0.163333333333333,-3.01123870380467,0.306893356401776
0.153125,-3.01123870380467,0.337073162617608
0.144117647058824,-3.01123870380467,0.351244085530196
0.136111111111111,-3.01123870380467,0.351151239127441
0.128947368421053,-3.01123870380467,0.338539737397248
0.1225,-3.01123870380467,0.31515469432752
0.116666666666667,-3.01123870380467,0.282741223906161
0.111363636363636,-3.01123870380467,0.243044440121075
0.106521739130435,-3.01123870380467,0.197809456960166
0.102083333333333,-3.01123870380467,0.148781388411336
0.098,-3.01123870380467,0.0977053484624906
0.0942307692307692,-3.01123870380467,0.0463264511015329
0.0907407407407407,-3.01123870380467,-0.00361018968363321
0.0875,-3.01123870380467,-0.0503594599051044
0.0844827586206897,-3.01123870380467,-0.0921762455749769
0.0816666666666667,-3.01123870380467,-0.127315432705347
0.0790322580645161,-3.01123870380467,-0.154031907308311
0.0765625,-3.01123870380467,-0.170580555395965
0.0742424242424242,-3.01123870380467,-0.175216262980405
0.0720588235294118,-3.01123870380467,-0.166278216330217
0.07,-3.01123870380467,-0.144748825929202
0.0680555555555555,-3.01123870380467,-0.114716719002702
0.0662162162162162,-3.01123870380467,-0.0804481784182521
0.0644736842105263,-3.01123870380467,-0.0461801262243569
0.0628205128205128,-3.01123870380467,-0.0144589180889701
0.06125,-3.01123870380467,0.01474939288976
0.0597560975609756,-3.01123870380467,0.0416960964274998
0.0583333333333333,-3.01123870380467,0.0666324822399154
0.0569767441860465,-3.01123870380467,0.089809840042671
0.0556818181818182,-3.01123870380467,0.111479459551433
0.0544444444444444,-3.01123870380467,0.131892630481867
0.0532608695652174,-3.01123870380467,0.151300642549639
0.0521276595744681,-3.01123870380467,0.169954785470414
0.0510416666666667,-3.01123870380467,0.188106348959857
0.05,-3.01123870380467,0.206006622733635
Inf,-2.88356800481413,-5.48917108308691
2.45,-2.88356800481413,-4.82690428810091
1.225,-2.88356800481413,-4.16987576985652
0.816666666666667,-2.88356800481413,-3.52332380509535
0.6125,-2.88356800481413,-2.89248667055902
0.49,-2.88356800481413,-2.28260264298913
0.408333333333333,-2.88356800481413,-1.69890999912729
0.35,-2.88356800481413,-1.14664701571512
0.30625,-2.88356800481413,-0.631051969494218
0.272222222222222,-2.88356800481413,-0.157363137206204
0.245,-2.88356800481413,0.269181204407312
0.222727272727273,-2.88356800481413,0.643342778604722
0.204166666666667,-2.88356800481413,0.959883308644413
0.188461538461538,-2.88356800481413,1.21356451778478
0.175,-2.88356800481413,1.3991481292842
0.163333333333333,-2.88356800481413,1.51294557016896
0.153125,-2.88356800481413,1.55935907611906
0.144117647058824,-2.88356800481413,1.54542265747177
0.136111111111111,-2.88356800481413,1.47817173730525
0.128947368421053,-2.88356800481413,1.36464173869771
0.1225,-2.88356800481413,1.21186808472732
0.116666666666667,-2.88356800481413,1.02688619847226
0.111363636363636,-2.88356800481413,0.816731503010724
0.106521739130435,-2.88356800481413,0.588439421420883
0.102083333333333,-2.88356800481413,0.349045376780923
0.098,-2.88356800481413,0.105584792169027
0.0942307692307692,-2.88356800481413,-0.134906909336623
0.0907407407407407,-2.88356800481413,-0.365394304657841
0.0875,-2.88356800481413,-0.578841970716449
0.0844827586206897,-2.88356800481413,-0.768214484434263
0.0816666666666667,-2.88356800481413,-0.926476422733099
0.0790322580645161,-2.88356800481413,-1.04659236253477
0.0765625,-2.88356800481413,-1.12152688076111
0.0742424242424242,-2.88356800481413,-1.14424455433392
0.0720588235294118,-2.88356800481413,-1.10795640554765
0.07,-2.88356800481413,-1.01360072116552
0.0680555555555555,-2.88356800481413,-0.871196575770739
0.0662162162162162,-2.88356800481413,-0.691282406671704
0.0644736842105263,-2.88356800481413,-0.484339626598001
0.0628205128205128,-2.88356800481413,-0.257566230481112
0.06125,-2.88356800481413,-0.0131487499467008
0.0597560975609756,-2.88356800481413,0.247148406563482
0.0583333333333333,-2.88356800481413,0.521560830607687
0.0569767441860465,-2.88356800481413,0.808324113744157
0.0556818181818182,-2.88356800481413,1.10567384753114
0.0544444444444444,-2.88356800481413,1.41184562352689
