"coeff_name","estimate"
"tau.s(ID).1",-0.0931087326379498
"tau.s(ID).2",-0.330631563396484
"tau.s(ID).3",-0.0565829063891564
"tau.s(ID).4",0.170172232137394
"tau.s(ID).5",0.322620392208433
"tau.s(ID).6",-0.00346003730890332
"nu.s(ID).1",0.0983280705253899
"nu.s(ID).2",0.0646453189439442
"nu.s(ID).3",-0.0493206574993482
"nu.s(ID).4",-0.0024910713474334
"nu.s(ID).5",-0.115683891973751
"nu.s(ID).6",-0.0208609941949417
"omega.te(theta,Ishore).1",-8.0518186999046
"omega.te(theta,Ishore).2",-17.3069600328564
"omega.te(theta,Ishore).3",-27.9576044498698
"omega.te(theta,Ishore).4",-216.994316053759
"omega.te(theta,Ishore).5",-0.537390450717774
"omega.te(theta,Ishore).6",1.31021885767752
"omega.te(theta,Ishore).7",0.185850575545966
"omega.te(theta,Ishore).8",-1.95106384985566
"omega.te(theta,Ishore).9",-19.1886265152457
"omega.te(theta,Ishore).10",-2.46951102696401
"omega.te(theta,Ishore).11",2.94011596652965
"omega.te(theta,Ishore).12",2.31913761677509
"omega.te(theta,Ishore).13",2.01449541474673
"omega.te(theta,Ishore).14",-1.72301474549994
"omega.te(theta,Ishore).15",0.284727622387255
"omega.te(theta,Ishore).16",-2.01655556269573
"omega.te(theta,Ishore).17",-2.11272907691024
"omega.te(theta,Ishore).18",-2.1421319016277
"omega.te(theta,Ishore).19",-7.57271579174184
"omega.te(theta,Ishore).20",-3.68034685022192
"omega.te(theta,Ishore).21",7.20872037708838
"omega.te(theta,Ishore).22",18.2667542824996
"omega.te(theta,Ishore).23",26.7489711035889
"omega.te(theta,Ishore).24",-381.29091953105
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.250284256185784
"nu.(Intercept)",1.38126233740136
"omega.(Intercept)",-0.0647509666586642
"tau.s(ID)",0.257113844795371
"nu.s(ID)",0.10244567053574
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
