"Dshore","theta","omega"
Inf,-3.13988434731225,3.6250964032341
2.45,-3.13988434731225,3.12059076128964
1.225,-3.13988434731225,2.61941466332438
0.816666666666667,-3.13988434731225,2.12489765331756
0.6125,-3.13988434731225,1.64036927524838
0.49,-3.13988434731225,1.16915907309607
0.408333333333333,-3.13988434731225,0.714596590839817
0.35,-3.13988434731225,0.280011372458859
0.30625,-3.13988434731225,-0.131267038067597
0.272222222222222,-3.13988434731225,-0.515909096760335
0.245,-3.13988434731225,-0.870585259640142
0.222727272727273,-3.13988434731225,-1.1919659827278
0.204166666666667,-3.13988434731225,-1.4767217220441
0.188461538461538,-3.13988434731225,-1.7215280265117
0.175,-3.13988434731225,-1.92405526997127
0.163333333333333,-3.13988434731225,-2.08415311367037
0.153125,-3.13988434731225,-2.20195994463998
0.144117647058824,-3.13988434731225,-2.27761414991108
0.136111111111111,-3.13988434731225,-2.31125411651465
0.128947368421053,-3.13988434731225,-2.30301823148166
0.1225,-3.13988434731225,-2.2530448818431
0.116666666666667,-3.13988434731225,-2.16147245462995
0.111363636363636,-3.13988434731225,-2.02843933687317
0.106521739130435,-3.13988434731225,-1.85408391560376
0.102083333333333,-3.13988434731225,-1.63854457785269
0.098,-3.13988434731225,-1.38195971065094
0.0942307692307692,-3.13988434731225,-1.08446770102949
0.0907407407407407,-3.13988434731225,-0.746206936019317
0.0875,-3.13988434731225,-0.367315802651401
0.0844827586206897,-3.13988434731225,0.0507122747311944
0.0816666666666667,-3.13988434731225,0.493249717018476
0.0790322580645161,-3.13988434731225,0.938292712717523
0.0765625,-3.13988434731225,1.36375558695462
0.0742424242424242,-3.13988434731225,1.74755266485605
0.0720588235294118,-3.13988434731225,2.0675982715481
0.07,-3.13988434731225,2.30180673215705
0.0680555555555555,-3.13988434731225,2.42809237180919
0.0662162162162162,-3.13988434731225,2.4243695156308
0.0644736842105263,-3.13988434731225,2.27418380901314
0.0628205128205128,-3.13988434731225,1.98426981892907
0.06125,-3.13988434731225,1.56733011182444
0.0597560975609756,-3.13988434731225,1.03606725940129
0.0583333333333333,-3.13988434731225,0.403183833361682
0.0569767441860465,-3.13988434731225,-0.318617594592316
0.0556818181818182,-3.13988434731225,-1.11663445275866
0.0544444444444444,-3.13988434731225,-1.97816416943528
0.0532608695652174,-3.13988434731225,-2.89050417292014
0.0521276595744681,-3.13988434731225,-3.84095189151116
0.0510416666666667,-3.13988434731225,-4.8168047535063
0.05,-3.13988434731225,-5.8053601872035
Inf,-3.01183094772157,0.896907788987971
2.45,-3.01183094772157,0.763439084564722
1.225,-3.01183094772157,0.630811370082556
0.816666666666667,-3.01183094772157,0.499865635482555
0.6125,-3.01183094772157,0.371442870705801
0.49,-3.01183094772157,0.246384065693379
0.408333333333333,-3.01183094772157,0.125530210386371
0.35,-3.01183094772157,0.00972229472586014
0.30625,-3.01183094772157,-0.100198691347073
