"coeff_name","estimate"
"tau.s(ID).1",0.159892992595821
"tau.s(ID).2",-0.05872707217498
"tau.s(ID).3",-0.641112649143783
"tau.s(ID).4",0.152830079384605
"tau.s(ID).5",0.151217094175894
"tau.s(ID).6",0.240263880179218
"tau.s(ID).7",-0.581110953045343
"tau.s(ID).8",0.230895092245286
"tau.s(ID).9",0.0810867780239885
"tau.s(ID).10",0.266233356177035
"tau.s(ID).11",0.0506284767003525
"tau.s(ID).12",-0.0689609761483296
"nu.s(ID).1",-0.00941301378740832
"nu.s(ID).2",0.0105269778820109
"nu.s(ID).3",0.0663266682816481
"nu.s(ID).4",-0.0365617369230529
"nu.s(ID).5",-0.0372527742667842
"nu.s(ID).6",0.0348026707956276
"nu.s(ID).7",-0.00275017850816862
"nu.s(ID).8",-0.0264399588635033
"nu.s(ID).9",-0.0237030825068978
"nu.s(ID).10",-0.00563192483148744
"nu.s(ID).11",-0.0154406177845851
"nu.s(ID).12",0.0309747840951578
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.144628811351103
"nu.(Intercept)",1.33535074155254
"tau.s(ID)",0.316362452099637
"nu.s(ID)",0.0610482561084782
"log_sigma_obs",0
