"coeff_name","estimate"
"tau.s(ID).1",0.226387016475422
"tau.s(ID).2",0.101458753424502
"tau.s(ID).3",-0.383116946078223
"tau.s(ID).4",-0.0569254811011254
"tau.s(ID).5",0.632022792897141
"tau.s(ID).6",-0.382838822947303
"nu.s(ID).1",-0.000125975506336205
"nu.s(ID).2",8.2820861119985e-05
"nu.s(ID).3",0.000120293498071777
"nu.s(ID).4",-1.88716510560409e-05
"nu.s(ID).5",-0.000164001944475368
"nu.s(ID).6",5.92526489109063e-05
"omega.te(theta,Ishore).1",-2.66622570900998
"omega.te(theta,Ishore).2",-4.37833109854448
"omega.te(theta,Ishore).3",-9.16921540443427
"omega.te(theta,Ishore).4",-4.73866478205387
"omega.te(theta,Ishore).5",2.89583488691688
"omega.te(theta,Ishore).6",2.11234820374521
"omega.te(theta,Ishore).7",-0.696706722289344
"omega.te(theta,Ishore).8",1.29567366852471
"omega.te(theta,Ishore).9",-6.96514279861212
"omega.te(theta,Ishore).10",-0.000686963435043709
"omega.te(theta,Ishore).11",3.68703808731085
"omega.te(theta,Ishore).12",2.4525213125766
"omega.te(theta,Ishore).13",3.15701922241984
"omega.te(theta,Ishore).14",5.02908538839517
"omega.te(theta,Ishore).15",1.32720818975051
"omega.te(theta,Ishore).16",-0.411512805749895
"omega.te(theta,Ishore).17",-1.16186947254455
"omega.te(theta,Ishore).18",2.53657395709113
"omega.te(theta,Ishore).19",2.78178349298425
"omega.te(theta,Ishore).20",-1.01723375138125
"omega.te(theta,Ishore).21",7.94820665983854
"omega.te(theta,Ishore).22",12.9387561388363
"omega.te(theta,Ishore).23",14.7160197816678
"omega.te(theta,Ishore).24",57.5216586467822
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.029182014384856
"nu.(Intercept)",1.34562900470894
"omega.(Intercept)",0.593283515343246
"tau.s(ID)",0.369374928810422
"nu.s(ID)",0.0047556734396577
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
