"coeff_name","estimate"
"tau.s(ID).1",-0.00442400858893155
"tau.s(ID).2",0.00133248806937766
"tau.s(ID).3",0.00163437303346092
"tau.s(ID).4",0.00779942971876525
"tau.s(ID).5",0.0060403658766543
"tau.s(ID).6",-0.0123815652518234
"nu.s(ID).1",-0.0260066580643893
"nu.s(ID).2",-0.157888174139856
"nu.s(ID).3",-0.0308340212487254
"nu.s(ID).4",-0.0860656461035633
"nu.s(ID).5",-0.0124779155809858
"nu.s(ID).6",0.303351099796212
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.178684679471572
"nu.(Intercept)",1.49445653231392
"tau.s(ID)",0.037232686596346
"nu.s(ID)",0.15393085997075
"log_sigma_obs",0
