"coeff_name","estimate"
"tau.s(ID).1",0.00575231121485243
"tau.s(ID).2",-0.0022600369278934
"tau.s(ID).3",-0.13067273801028
"tau.s(ID).4",0.0993675078898314
"tau.s(ID).5",0.0885775406069171
"tau.s(ID).6",-0.051514942584052
"nu.s(ID).1",-0.0442199862804426
"nu.s(ID).2",0.000911605636964662
"nu.s(ID).3",0.152635083964896
"nu.s(ID).4",-0.0354011099661114
"nu.s(ID).5",-0.110517306027644
"nu.s(ID).6",0.0157805617423696
"omega.te(theta,Ishore).1",-6.63934830753815
"omega.te(theta,Ishore).2",-14.3788596037738
"omega.te(theta,Ishore).3",-29.1660662870975
"omega.te(theta,Ishore).4",-39.6678530717976
"omega.te(theta,Ishore).5",-0.564885699617663
"omega.te(theta,Ishore).6",1.47692330272231
"omega.te(theta,Ishore).7",2.46697092123075
"omega.te(theta,Ishore).8",2.83780771979002
"omega.te(theta,Ishore).9",0.342142233118646
"omega.te(theta,Ishore).10",0.654397364799242
"omega.te(theta,Ishore).11",-3.26960036480715
"omega.te(theta,Ishore).12",-1.91674042361527
"omega.te(theta,Ishore).13",-2.60736086426162
"omega.te(theta,Ishore).14",-9.20829540721322
"omega.te(theta,Ishore).15",-0.483901516368567
"omega.te(theta,Ishore).16",-1.99809901177233
"omega.te(theta,Ishore).17",0.390745622234143
"omega.te(theta,Ishore).18",1.55073013932944
"omega.te(theta,Ishore).19",10.575235676992
"omega.te(theta,Ishore).20",-0.596097152101375
"omega.te(theta,Ishore).21",8.6058406782937
"omega.te(theta,Ishore).22",18.3408352548471
"omega.te(theta,Ishore).23",40.3078852352393
"omega.te(theta,Ishore).24",165.313130437237
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.426043563818558
"nu.(Intercept)",1.42635662850575
"omega.(Intercept)",0.0474064467435837
"tau.s(ID)",0.133274782838435
"nu.s(ID)",0.099810162789436
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
