"coeff_name","estimate"
"tau.s(ID).1",-0.105256720822499
"tau.s(ID).2",-0.279044498564375
"tau.s(ID).3",-0.673134271196788
"tau.s(ID).4",0.174286525079858
"tau.s(ID).5",0.83754759585584
"tau.s(ID).6",0.0661849696554481
"nu.s(ID).1",0.00036987925285352
"nu.s(ID).2",-3.11108125528603e-05
"nu.s(ID).3",0.000638980874692945
"nu.s(ID).4",5.84102665302991e-05
"nu.s(ID).5",-0.000796610492345551
"nu.s(ID).6",-0.000255888034052047
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0631135406800265
"nu.(Intercept)",1.35869513910918
"tau.s(ID)",0.472800559539232
"nu.s(ID)",0.00791342547620716
"log_sigma_obs",0
