"coeff_name","estimate"
"tau.s(ID).1",-1.4474713019704e-05
"tau.s(ID).2",-2.50090909224595e-05
"tau.s(ID).3",-1.38447296549598e-05
"tau.s(ID).4",-3.24474147615661e-05
"tau.s(ID).5",4.17761051535306e-05
"tau.s(ID).6",-1.60194450697545e-05
"tau.s(ID).7",1.97452856489435e-06
"tau.s(ID).8",-9.90376069144421e-06
"tau.s(ID).9",-6.57210806699191e-05
"tau.s(ID).10",3.3175612791529e-05
"tau.s(ID).11",4.82694915960914e-05
"tau.s(ID).12",5.09177630096107e-05
"nu.s(ID).1",0.228856194688305
"nu.s(ID).2",0.087635529745809
"nu.s(ID).3",-0.106939107437005
"nu.s(ID).4",0.152598617180459
"nu.s(ID).5",-0.344897151771806
"nu.s(ID).6",0.117675677210633
"nu.s(ID).7",0.0182393881517214
"nu.s(ID).8",-0.0496666664068471
"nu.s(ID).9",0.132150996362924
"nu.s(ID).10",-0.0428442009491426
"nu.s(ID).11",-0.160647338759521
"nu.s(ID).12",-0.0454500244259095
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0111286341638657
"nu.(Intercept)",1.3571404403983
"tau.s(ID)",0.00306010074563017
"nu.s(ID)",0.160255977810218
"log_sigma_obs",0
