"coeff_name","estimate"
"tau.s(ID).1",0.000432067631534446
"tau.s(ID).2",-0.000764868114016734
"tau.s(ID).3",0.000474777706327578
"tau.s(ID).4",-0.000208005601162493
"tau.s(ID).5",0.000766010453462828
"tau.s(ID).6",0.000568486570384497
"tau.s(ID).7",0.000566378417343751
"tau.s(ID).8",-0.000969813681088685
"tau.s(ID).9",-0.000215829598345163
"tau.s(ID).10",5.86336096219791e-05
"tau.s(ID).11",-0.000417396289707675
"tau.s(ID).12",0.000121422041758277
"nu.s(ID).1",-0.02939980007759
"nu.s(ID).2",0.0595111569399004
"nu.s(ID).3",-0.0348344165305967
"nu.s(ID).4",0.125443531000254
"nu.s(ID).5",-0.0987973082265366
"nu.s(ID).6",-0.157039584313587
"nu.s(ID).7",-0.0583901669910533
"nu.s(ID).8",0.0726126790816024
"nu.s(ID).9",-0.0242042423056189
"nu.s(ID).10",0.0121542511925057
"nu.s(ID).11",0.0855448596183734
"nu.s(ID).12",-0.00185313201629391
"omega.te(theta,Ishore).1",-4.49006650310428
"omega.te(theta,Ishore).2",-6.87860546946855
"omega.te(theta,Ishore).3",-5.78138646040523
"omega.te(theta,Ishore).4",5.01169042763722
"omega.te(theta,Ishore).5",-1.62596554036856
"omega.te(theta,Ishore).6",1.64557537456134
"omega.te(theta,Ishore).7",-0.456951599885283
"omega.te(theta,Ishore).8",-2.22700392621186
"omega.te(theta,Ishore).9",-1.50637874222847
"omega.te(theta,Ishore).10",-1.87396911980076
"omega.te(theta,Ishore).11",1.57353091951435
"omega.te(theta,Ishore).12",2.36164011037774
"omega.te(theta,Ishore).13",3.47524845453345
"omega.te(theta,Ishore).14",-2.40395357487674
"omega.te(theta,Ishore).15",1.34938515846343
"omega.te(theta,Ishore).16",-1.98498521836842
"omega.te(theta,Ishore).17",-1.0589932295018
"omega.te(theta,Ishore).18",-0.512763989459714
"omega.te(theta,Ishore).19",1.64451209516053
"omega.te(theta,Ishore).20",-1.00132676306681
"omega.te(theta,Ishore).21",3.55695123529982
"omega.te(theta,Ishore).22",7.30459716983756
"omega.te(theta,Ishore).23",7.95310170913327
"omega.te(theta,Ishore).24",49.2235175360907
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0316464147520346
"nu.(Intercept)",1.32770340827279
"omega.(Intercept)",0.208377159153956
"tau.s(ID)",0.0106847651493564
"nu.s(ID)",0.0914546036610084
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
