"coeff_name","estimate"
"tau.s(ID).1",0.445577128786518
"tau.s(ID).2",0.367233731388238
"tau.s(ID).3",-0.403784301056448
"tau.s(ID).4",-0.0785529931975716
"tau.s(ID).5",0.586319388596079
"tau.s(ID).6",-0.572679854911497
"tau.s(ID).7",-0.23558715087644
"tau.s(ID).8",0.00914069727890979
"tau.s(ID).9",-0.263577123110504
"tau.s(ID).10",0.0890155556307446
"tau.s(ID).11",0.136610762001155
"tau.s(ID).12",-0.0457694166645393
"nu.s(ID).1",-0.00555076401521354
"nu.s(ID).2",-0.00652741155508504
"nu.s(ID).3",-0.00026409335983023
"nu.s(ID).4",0.0134879646391815
"nu.s(ID).5",-0.00714449110796085
"nu.s(ID).6",0.00189183484378243
"nu.s(ID).7",0.00237451832466514
"nu.s(ID).8",-0.0024354463210356
"nu.s(ID).9",-0.00174586055731088
"nu.s(ID).10",-0.00173589530072508
"nu.s(ID).11",0.000189860512272595
"nu.s(ID).12",0.00647373770406185
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0285405685792217
"nu.(Intercept)",1.36988750257392
"tau.s(ID)",0.349298710633876
"nu.s(ID)",0.0256681271811317
"log_sigma_obs",0
