"coeff_name","estimate"
"tau.s(ID).1",0.022647221318479
"tau.s(ID).2",0.231741581382045
"tau.s(ID).3",-0.52889825899171
"tau.s(ID).4",-0.149860036831858
"tau.s(ID).5",0.584021748155596
"tau.s(ID).6",-0.142374975166221
"nu.s(ID).1",-8.42021755197279e-05
"nu.s(ID).2",-0.000259147734344882
"nu.s(ID).3",0.000467303822817978
"nu.s(ID).4",0.000517115769471216
"nu.s(ID).5",-0.000264360824506134
"nu.s(ID).6",-0.0003947284874062
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.048787471194956
"nu.(Intercept)",1.48538154100429
"tau.s(ID)",0.359232589577996
"nu.s(ID)",0.00778761119677962
"log_sigma_obs",0
