"coeff_name","estimate"
"tau.s(ID).1",3.86117905216413e-05
"tau.s(ID).2",-2.4616547271752e-05
"tau.s(ID).3",-3.95047034844871e-06
"tau.s(ID).4",-6.63428537212472e-05
"tau.s(ID).5",-3.82700295958164e-05
"tau.s(ID).6",-6.95510488965777e-05
"tau.s(ID).7",3.81867393798358e-05
"tau.s(ID).8",-2.16512770913538e-05
"tau.s(ID).9",-1.25304522399501e-05
"tau.s(ID).10",6.73233569771957e-05
"tau.s(ID).11",0.000199348489324794
"tau.s(ID).12",-0.00011007746278839
"nu.s(ID).1",-0.0868386924705006
"nu.s(ID).2",-0.0304991526197429
"nu.s(ID).3",0.188566747277944
"nu.s(ID).4",-0.0568730893532872
"nu.s(ID).5",0.146088937883244
"nu.s(ID).6",-0.0233489064701858
"nu.s(ID).7",-0.100596781607338
"nu.s(ID).8",0.108009135860499
"nu.s(ID).9",-0.259008505854425
"nu.s(ID).10",-0.0470639600036004
"nu.s(ID).11",-0.147150869232207
"nu.s(ID).12",0.295895270231563
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0345060190297011
"nu.(Intercept)",1.3564657760477
"tau.s(ID)",0.00496002080389087
"nu.s(ID)",0.157870198842614
"log_sigma_obs",0
