"coeff_name","estimate"
"tau.s(ID).1",0.0886301776675136
"tau.s(ID).2",0.0912632266779079
"tau.s(ID).3",-0.529861461238236
"tau.s(ID).4",0.0294342132811565
"tau.s(ID).5",0.248515494129768
"tau.s(ID).6",0.139229332745279
"tau.s(ID).7",-0.0426700355938527
"tau.s(ID).8",-0.757690371187334
"tau.s(ID).9",-0.264757294802625
"tau.s(ID).10",0.575559259447464
"tau.s(ID).11",0.456889629676416
"tau.s(ID).12",-0.229538376088349
"nu.s(ID).1",-0.0639833441796506
"nu.s(ID).2",0.0885289188444664
"nu.s(ID).3",0.00315347342461726
"nu.s(ID).4",0.204203467403888
"nu.s(ID).5",-0.110890651568955
"nu.s(ID).6",-0.0961403893248094
"nu.s(ID).7",-0.128759142073345
"nu.s(ID).8",0.142501405722185
"nu.s(ID).9",-0.0321534503490717
"nu.s(ID).10",-0.109643371404036
"nu.s(ID).11",-0.0728496222014885
"nu.s(ID).12",0.0627437596483915
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.18650627391402
"nu.(Intercept)",1.40497866729699
"tau.s(ID)",0.420415805303517
"nu.s(ID)",0.137705734672992
"log_sigma_obs",0
