"Dshore","theta","omega"
Inf,-3.12687789038478,-0.00472676941932641
2.45,-3.12687789038478,0.0255950748651634
1.225,-3.12687789038478,0.0527899290389103
0.816666666666667,-3.12687789038478,0.0737308029911728
0.6125,-3.12687789038478,0.0852907066112078
0.49,-3.12687789038478,0.084342649788273
0.408333333333333,-3.12687789038478,0.0677596424116258
0.35,-3.12687789038478,0.0324146943705239
0.30625,-3.12687789038478,-0.0248191844457746
0.272222222222222,-3.12687789038478,-0.107068984148013
0.245,-3.12687789038478,-0.217461694846934
0.222727272727273,-3.12687789038478,-0.359124306653278
0.204166666666667,-3.12687789038478,-0.53518380967779
0.188461538461538,-3.12687789038478,-0.745658023007449
0.175,-3.12687789038478,-0.975363300732678
0.163333333333333,-3.12687789038478,-1.20447734087252
0.153125,-3.12687789038478,-1.41317670424082
0.144117647058824,-3.12687789038478,-1.58163795165144
0.136111111111111,-3.12687789038478,-1.6907472628815
0.128947368421053,-3.12687789038478,-1.73481599546225
0.1225,-3.12687789038478,-1.72014521396685
0.116666666666667,-3.12687789038478,-1.65345735641785
0.111363636363636,-3.12687789038478,-1.54147486083773
0.106521739130435,-3.12687789038478,-1.39092016524902
0.102083333333333,-3.12687789038478,-1.20851570767423
0.098,-3.12687789038478,-1.00098392613587
0.0942307692307692,-3.12687789038478,-0.775047258656454
0.0907407407407407,-3.12687789038478,-0.537428143258493
0.0875,-3.12687789038478,-0.294849017964501
0.0844827586206897,-3.12687789038478,-0.0540323207969881
0.0816666666666667,-3.12687789038478,0.178299510221531
0.0790322580645161,-3.12687789038478,0.395424037068545
0.0765625,-3.12687789038478,0.590618821721542
0.0742424242424242,-3.12687789038478,0.757161426158008
0.0720588235294118,-3.12687789038478,0.888329412355433
0.07,-3.12687789038478,0.977400342291302
0.0680555555555555,-3.12687789038478,1.0176517779431
0.0662162162162162,-3.12687789038478,1.0039804533595
0.0644736842105263,-3.12687789038478,0.938617925380124
0.0628205128205128,-3.12687789038478,0.825871674423319
0.06125,-3.12687789038478,0.670049311668856
0.0597560975609756,-3.12687789038478,0.4754584482965
0.0583333333333333,-3.12687789038478,0.246406695486018
0.0569767441860465,-3.12687789038478,-0.0127983355828268
0.0556818181818182,-3.12687789038478,-0.297849033730267
0.0544444444444444,-3.12687789038478,-0.604437787776536
0.0532608695652174,-3.12687789038478,-0.928256986541869
0.0521276595744681,-3.12687789038478,-1.2649990188465
0.0510416666666667,-3.12687789038478,-1.61035627351066
0.05,-3.12687789038478,-1.96002113935459
Inf,-2.99897818340528,-2.22267472691255
2.45,-2.99897818340528,-1.88537434116203
1.225,-2.99897818340528,-1.55294655469924
0.816666666666667,-2.99897818340528,-1.23026396681192
0.6125,-2.99897818340528,-0.922199176787815
0.49,-2.99897818340528,-0.633624783914654
0.408333333333333,-2.99897818340528,-0.369413387480174
0.35,-2.99897818340528,-0.134437586772112
0.30625,-2.99897818340528,0.0664300189217951
0.272222222222222,-2.99897818340528,0.228316830313811
0.245,-2.99897818340528,0.346350248116199
0.222727272727273,-2.99897818340528,0.415657673041225
0.204166666666667,-2.99897818340528,0.431366505801151
0.188461538461538,-2.99897818340528,0.39132099607795
0.175,-2.99897818340528,0.306648704184741
0.163333333333333,-2.99897818340528,0.192530530656857
0.153125,-2.99897818340528,0.0641483697397678
0.144117647058824,-2.99897818340528,-0.0633158843210588
0.136111111111111,-2.99897818340528,-0.175127772585903
0.128947368421053,-2.99897818340528,-0.265017799460172
0.1225,-2.99897818340528,-0.334276326841499
0.116666666666667,-2.99897818340528,-0.384459404789604
0.111363636363636,-2.99897818340528,-0.417123083364207
0.106521739130435,-2.99897818340528,-0.433823412625024
0.102083333333333,-2.99897818340528,-0.436116442631774
0.098,-2.99897818340528,-0.425558223444176
0.0942307692307692,-2.99897818340528,-0.403704805121949
0.0907407407407407,-2.99897818340528,-0.372112237724812
0.0875,-2.99897818340528,-0.332336571312481
0.0844827586206897,-2.99897818340528,-0.285933855944678
0.0816666666666667,-2.99897818340528,-0.234460141681119
0.0790322580645161,-2.99897818340528,-0.179471478581525
0.0765625,-2.99897818340528,-0.122523916705612
0.0742424242424242,-2.99897818340528,-0.0651735061130993
0.0720588235294118,-2.99897818340528,-0.00897629686370633
0.07,-2.99897818340528,0.0445116609828487
0.0680555555555555,-2.99897818340528,0.0937343173668474
0.0662162162162162,-2.99897818340528,0.137430720290375
0.0644736842105263,-2.99897818340528,0.175676707110902
0.0628205128205128,-2.99897818340528,0.208926457324723
0.06125,-2.99897818340528,0.237634174259721
0.0597560975609756,-2.99897818340528,0.262254061243779
0.0583333333333333,-2.99897818340528,0.283240321604779
0.0569767441860465,-2.99897818340528,0.301047158670602
0.0556818181818182,-2.99897818340528,0.316128775769131
0.0544444444444444,-2.99897818340528,0.328939376228249
0.0532608695652174,-2.99897818340528,0.339933163375838
0.0521276595744681,-2.99897818340528,0.34956434053978
0.0510416666666667,-2.99897818340528,0.358287111047957
0.05,-2.99897818340528,0.366555678228252
