"coeff_name","estimate"
"tau.s(ID).1",-0.573137250241511
"tau.s(ID).2",0.123858023705506
"tau.s(ID).3",-0.146183614436685
"tau.s(ID).4",0.0662498351543295
"tau.s(ID).5",0.519521307222193
"tau.s(ID).6",-0.021450503728634
"nu.s(ID).1",0.0172509267031831
"nu.s(ID).2",-0.000138460610264765
"nu.s(ID).3",0.00325066012670419
"nu.s(ID).4",-0.00847163589023399
"nu.s(ID).5",-0.018453192293583
"nu.s(ID).6",0.00514717178465645
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0801029949161316
"nu.(Intercept)",1.33079005385849
"tau.s(ID)",0.346495231746151
"nu.s(ID)",0.0390313672048953
"log_sigma_obs",0
