"coeff_name","estimate"
"tau.s(ID).1",-0.0077451839848211
"tau.s(ID).2",-0.0139370045748051
"tau.s(ID).3",-0.194110025887795
"tau.s(ID).4",-0.037864613595639
"tau.s(ID).5",0.355159151221037
"tau.s(ID).6",-0.118268169413049
"nu.s(ID).1",-0.0522891852381727
"nu.s(ID).2",0.021571127162752
"nu.s(ID).3",0.0301814713819223
"nu.s(ID).4",0.0827888932916269
"nu.s(ID).5",-0.12211549925345
"nu.s(ID).6",0.0221390455359109
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0753421878649918
"nu.(Intercept)",1.43530754475048
"tau.s(ID)",0.235269816361362
"nu.s(ID)",0.0961479368057087
"log_sigma_obs",0
